id,votes,pref,value
365957,"['3-1', '3-3', '3-2', '1-3', '1-4', '1-1', '1-5', '1-2']",0,1
366059,"['1-2', '1-4', '3-1', '3-3', '3-2']",0,1
366113,"['8-2', '1-3', '1-4', '1-1', '1-5']",0,1
366221,"['1-3', '1-4', '1-1', '1-5', '1-2']",0,1
366727,"['1-2', '4-1', '8-1', '8-2', '7-1', '7-2', '6-1', '6-2', '5-1', '5-2', '2-1', '2-2', '3-1', '3-2', '3-3', '4-2', '4-4', '4-5', '4-3', '1-1', '1-4', '1-5', '1-3']",0,1
366853,"['4-1', '4-4', '4-3', '4-2', '4-5', '5-2', '5-1', '8-2', '8-1', '7-2', '7-1', '6-2', '6-1', '2-2', '2-1', '3-2', '3-3', '3-1', '1-1', '1-5', '1-4', '1-2', '1-3']",0,1
367194,"['4-1', '7-2', '7-1', '4-5', '4-2', '4-3', '4-4']",0,1
367260,"['4-1', '4-2', '4-3', '4-4', '4-5']",0,1
367287,"['4-5', '4-2', '4-4', '4-3', '4-1']",0,1
367574,"['4-1', '4-2', '4-4', '4-3', '4-5']",0,1
367682,"['4-5', '4-3', '4-2', '4-1', '4-4']",0,1
367771,"['4-3', '4-5', '4-2', '1-4', '1-3']",0,1
368103,"['4-3', '5-2', '7-2', '1-3', '3-3']",0,1
368104,"['4-3', '4-4', '4-5', '4-1', '4-2', '5-1', '5-2', '7-1', '7-2', '2-1', '2-2']",0,1
368190,"['1-3', '1-4', '1-2', '1-1', '1-5']",0,1
368200,"['1-4', '1-5', '1-2', '1-3', '1-1', '3-2', '3-3', '3-1']",0,1
368204,"['4-4', '4-2', '4-3', '4-5', '4-1']",0,1
368210,"['1-3', '1-2', '3-3', '8-1', '1-4']",0,1
368390,"['4-3', '1-4', '7-1', '4-5', '4-1']",0,1
368502,"['8-2', '8-1', '6-2', '2-1', '3-2', '3-1', '3-3', '1-3', '1-2', '1-5', '1-1', '1-4']",0,1
368610,"['4-2', '4-4', '4-1', '4-5', '4-3']",0,1
369038,"['4-5', '4-3', '4-2', '4-1', '4-4']",0,1
369073,"['1-3', '1-5', '1-4', '1-1', '1-2']",0,1
369431,"['2-2', '3-2', '1-5', '1-1', '1-2']",0,1
369589,"['1-3', '4-1', '4-3', '1-4', '1-1']",0,1
369595,"['4-3', '4-4', '4-5', '4-2', '4-1']",0,1
369803,"['4-5', '4-2', '4-1', '4-3', '4-4', '3-2', '3-3', '3-1']",0,1
369971,"['1-1', '1-3', '4-5', '4-4', '4-3']",0,1
370000,"['3-1', '1-4', '4-4', '3-3', '1-3']",0,1
370049,"['4-5', '4-4', '4-1', '4-3', '4-2']",0,1
370065,"['6-1', '6-2', '3-1', '3-2', '3-3']",0,1
370217,"['1-1', '1-2', '1-3', '1-4', '1-5']",0,1
370690,"['4-2', '4-1', '4-3', '4-5', '4-4']",0,1
370779,"['4-1', '4-5', '4-2', '3-2', '4-3']",0,1
371148,"['2-2', '2-1', '6-2', '6-1', '3-3', '3-2', '3-1']",0,1
371175,"['1-4', '1-2', '1-1', '1-5', '1-3']",0,1
371187,"['4-4', '4-1', '4-3', '4-5', '4-2']",0,1
371349,"['1-2', '1-3', '1-4', '1-5', '1-1', '3-1', '3-3', '3-2']",0,1
371476,"['4-4', '6-2', '7-2', '1-2', '1-1']",0,1
371667,"['1-5', '3-1', '7-1', '6-1', '8-1']",0,1
371733,"['2-1', '6-1', '8-2', '4-4', '5-2']",0,1
371765,"['1-4', '1-3', '1-2', '1-1', '1-5']",0,1
372339,"['1-3', '3-3', '1-5', '3-2', '1-1', '3-1', '1-2', '1-4']",0,1
372361,"['6-1', '6-2', '3-1', '8-2', '4-1']",0,1
372468,"['1-3', '4-5', '5-2', '6-2', '2-1', '3-1', '7-1', '8-2']",0,1
372581,"['5-2', '5-1', '1-1', '1-3', '1-5']",0,1
372588,"['3-2', '3-1', '3-3', '4-4', '4-2']",0,1
372607,"['4-5', '4-4', '4-2', '4-1', '4-3']",0,1
372628,"['1-3', '1-1', '1-5', '1-4', '4-5']",0,1
372823,"['4-4', '4-5', '4-1', '4-2', '4-3', '5-1', '5-2']",0,1
372826,"['4-4', '4-1', '4-5', '7-1', '7-2']",0,1
372886,"['1-3', '1-5', '1-1', '1-4', '1-2']",0,1
373566,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
373666,"['2-1', '2-2', '3-2', '3-3', '3-1']",0,1
373765,"['1-2', '1-5', '1-1', '1-4', '1-3', '3-3', '3-2', '3-1']",0,1
373848,"['4-2', '4-1', '4-3', '4-5', '4-4', '1-4', '1-3', '1-2', '3-2']",0,1
373858,"['1-4', '1-3', '1-1', '1-5', '1-2']",0,1
373878,"['3-1', '3-3', '3-2', '1-3', '1-4']",0,1
373903,"['1-3', '1-2', '1-5', '1-1', '1-4']",0,1
373974,"['1-2', '1-5', '1-3', '1-4', '1-1', '3-1', '3-2', '3-3']",0,1
374150,"['4-4', '4-1', '4-5', '4-3', '4-2']",0,1
374339,"['4-1', '4-4', '4-2', '4-3', '4-5']",0,1
374340,"['1-2', '1-1', '1-5', '8-2', '8-1', '3-2', '6-2', '6-1', '7-2', '7-1', '2-2', '1-4', '1-3', '2-1', '3-1', '3-3', '5-2', '5-1', '4-2', '4-4', '4-3', '4-5', '4-1']",0,1
374357,"['4-5', '4-2', '4-4', '4-1', '4-3']",0,1
374789,"['4-3', '4-1', '4-5', '4-2', '4-4']",0,1
374929,"['1-4', '1-2', '1-3', '1-1', '1-5', '2-1', '2-2', '3-2', '3-1', '3-3']",0,1
375201,"['4-1', '4-5', '4-2', '4-3', '4-4']",0,1
375302,"['3-1', '3-2', '3-3', '1-3', '1-5', '1-4', '1-1', '1-2']",0,1
375376,"['1-3', '1-4', '4-1', '1-2', '1-5', '1-1', '3-3', '3-2', '3-1']",0,1
375440,"['1-1', '2-1', '3-1', '6-1', '2-2', '3-3', '1-3']",0,1
375706,"['1-4', '6-1', '1-3', '1-1', '1-5', '1-2']",0,1
375770,"['4-1', '4-2', '4-4', '4-5', '4-3']",0,1
375913,"['1-2', '1-5', '1-3', '4-1', '4-5', '4-4', '4-2', '4-3', '1-1', '1-4', '7-2', '7-1', '8-2', '8-1', '6-2', '6-1', '5-2', '5-1', '3-3', '3-2', '3-1', '2-2', '2-1']",0,1
375916,"['3-1', '3-3', '1-2', '1-1', '8-1']",0,1
376065,"['3-1', '4-1', '4-5', '6-1', '3-3', '4-3', '6-2', '4-4', '4-2', '3-2', '2-1', '2-2', '5-1', '5-2', '1-2']",0,1
376241,"['3-1', '3-3', '3-2', '1-4', '1-5', '1-2']",0,1
376374,"['1-4', '1-3', '1-1', '1-5', '1-2']",0,1
376442,"['1-1', '4-4', '4-5', '4-2', '1-2']",0,1
376468,"['3-1', '3-2', '3-3', '1-3', '1-2', '1-5', '1-4', '1-1']",0,1
376523,"['1-2', '7-1', '7-2', '8-2', '1-5']",0,1
376670,"['4-3', '4-4', '4-5', '4-2', '4-1']",0,1
376671,"['1-5', '1-4', '1-2', '1-1', '1-3']",0,1
376719,"['1-4', '1-3', '1-5', '1-1', '1-2', '3-1']",0,1
376761,"['1-2', '1-3', '1-4', '1-1', '1-5', '3-1', '3-2', '3-3']",0,1
376856,"['4-2', '4-5', '4-1', '4-3', '4-4']",0,1
376916,"['4-3', '4-1', '4-2', '4-4', '4-5']",0,1
377029,"['6-1', '6-2', '8-1', '8-2', '2-1', '2-2', '7-1', '7-2', '5-1', '5-2', '4-3', '4-1', '4-2', '4-4', '4-5', '3-3', '3-1', '3-2', '1-3', '1-1', '1-2', '1-4', '1-5']",0,1
377109,"['4-1', '4-5', '4-2', '4-4', '4-3']",0,1
377115,"['4-5', '4-4', '4-3', '4-2', '4-1']",0,1
377223,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
377326,"['1-4', '1-3', '1-5', '1-1', '1-2']",0,1
377355,"['4-5', '4-3', '4-1', '4-2', '4-4']",0,1
377438,"['4-5', '4-2', '4-3', '4-1', '4-4', '8-2', '8-1', '5-2', '5-1', '6-2', '6-1', '7-2', '7-1', '1-2', '1-1', '1-5']",0,1
377441,"['4-5', '4-2', '4-1', '4-4', '4-3']",0,1
377528,"['4-1', '4-3', '4-4', '4-2', '4-5']",0,1
377771,"['1-4', '3-3', '7-2', '7-1', '8-1']",0,1
378200,"['1-2', '1-1', '1-5', '1-3', '1-4']",0,1
378201,"['4-2', '4-5', '4-3', '4-4', '4-1']",0,1
378203,"['4-4', '4-5', '4-1', '4-3', '4-2']",0,1
378268,"['6-1', '7-2', '7-1', '6-2', '2-2', '2-1']",0,1
378293,"['1-3', '1-4', '1-2', '1-1', '1-5', '3-3', '3-2', '3-1']",0,1
378526,"['6-1', '6-2', '7-1', '7-2', '8-1', '8-2', '1-1', '1-2', '4-5', '4-3', '1-4', '2-1', '2-2', '1-5', '1-3', '4-1', '4-2', '4-4', '3-3', '3-2', '3-1']",0,1
378623,"['1-3', '1-1', '1-5', '1-4', '1-2']",0,1
378803,"['1-2', '1-4', '1-5', '1-1', '1-3']",0,1
378824,"['4-5', '4-2', '4-3', '4-1', '4-4']",0,1
378872,"['4-1', '4-4', '4-2', '4-3', '4-5']",0,1
379027,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
379157,"['1-3', '1-1', '1-2', '1-5', '1-4']",0,1
379318,"['1-4', '1-3', '1-5', '1-2', '1-1']",0,1
379450,"['2-1', '7-1', '1-2', '5-2', '2-2']",0,1
379534,"['1-4', '4-4', '1-5', '3-2', '1-2']",0,1
379683,"['1-3', '1-4', '4-5', '4-2', '1-5']",0,1
379720,"['7-2', '7-1', '6-2', '6-1', '2-2', '2-1']",0,1
379786,"['2-2', '1-2', '3-2', '4-3', '4-4']",0,1
379928,"['3-3', '6-1', '3-2', '3-1', '2-1', '6-2', '4-4', '1-3', '4-2', '1-5', '4-3', '1-1', '4-1', '1-4', '4-5', '1-2', '5-1', '5-2', '8-1', '8-2', '7-1', '7-2']",0,1
380183,"['4-5', '4-1', '4-4', '4-2', '4-3']",0,1
380389,"['3-1', '3-2', '3-3', '6-1', '6-2']",0,1
380476,"['1-2', '1-4', '1-5', '3-1', '3-2']",0,1
380480,"['1-3', '1-2', '1-1', '1-5', '1-4', '3-2', '3-1', '3-3']",0,1
380558,"['1-4', '1-2', '1-1', '1-3', '1-5']",0,1
380559,"['1-4', '4-1', '4-4', '1-5', '6-1']",0,1
380626,"['4-5', '4-4', '4-1', '4-3', '4-2']",0,1
380628,"['1-2', '1-5', '1-1', '8-1', '6-1']",0,1
380686,"['4-4', '4-1', '4-2', '4-3', '4-5']",0,1
380738,"['3-3', '6-2', '7-2', '1-2', '1-3']",0,1
380814,"['1-4', '1-2', '1-3', '1-5', '1-1']",0,1
380869,"['1-3', '1-2', '1-4', '1-1', '1-5']",0,1
380905,"['1-4', '2-1', '1-3', '1-5', '1-1', '1-2', '3-3', '3-1', '3-2', '2-2', '6-1', '6-2', '5-1', '5-2', '8-1', '8-2', '4-2', '4-1', '4-4', '4-3', '4-5', '7-2', '7-1']",0,1
381322,"['1-3', '1-5', '1-2', '1-1', '1-4']",0,1
381533,"['3-1', '3-2', '3-3', '7-1', '7-2', '6-1', '6-2', '2-1', '2-2', '1-4', '1-1', '1-2', '1-5', '1-3', '8-1', '8-2', '5-1', '5-2', '4-5', '4-3', '4-2', '4-4', '4-1']",0,1
381705,"['1-4', '1-3', '1-5', '1-1', '1-2']",0,1
381721,"['1-1', '1-4', '1-3', '1-2', '1-5']",0,1
382077,"['1-2', '3-3', '4-5', '7-2', '1-1']",0,1
382131,"['4-5', '4-1', '4-3', '4-2', '4-4']",0,1
382180,"['1-2', '1-4', '1-5', '1-1', '1-3']",0,1
382436,"['4-5', '4-2', '4-1', '4-4', '4-3']",0,1
382468,"['4-2', '4-3', '4-4', '4-5', '4-1']",0,1
382510,"['3-3', '1-1', '1-2', '3-2', '3-1', '1-4', '1-5', '1-3', '2-1', '2-2']",0,1
382616,"['1-3', '1-5', '1-2', '1-4', '3-3', '3-2', '3-1', '1-1']",0,1
382752,"['4-5', '4-4', '4-1', '4-3', '4-2', '7-1', '7-2', '5-1', '5-2', '6-1', '6-2', '8-1', '8-2', '2-1', '2-2', '1-5', '1-4', '1-1', '1-3', '1-2', '3-1', '3-3', '3-2']",0,1
382869,"['4-1', '4-5', '4-2', '4-3', '4-4']",0,1
383243,"['1-1', '1-2', '1-3', '1-4', '1-5', '3-3', '3-2', '3-1', '6-1', '6-2', '8-2', '8-1', '4-4', '4-5', '4-3', '4-1', '4-2', '2-2', '2-1', '5-1', '5-2', '7-1', '7-2']",0,1
383263,"['4-5', '5-1', '6-1', '8-2', '7-1']",0,1
383433,"['4-2', '4-3', '4-4', '4-5', '4-1']",0,1
383615,"['1-1', '1-5', '1-2', '1-4', '1-3', '2-2', '3-3']",0,1
383685,"['4-4', '4-5', '4-2', '4-3', '4-1']",0,1
383699,"['3-1', '3-2', '3-3', '1-4', '1-3', '1-2', '1-5', '1-1']",0,1
383756,"['4-4', '4-2', '4-5', '4-1', '4-3']",0,1
383805,"['3-1', '3-2', '3-3', '6-2', '6-1', '1-2', '1-4', '1-3', '1-1', '1-5', '8-2', '8-1', '2-2', '2-1', '4-2', '4-5', '4-1', '4-3', '4-4', '7-2', '7-1', '5-2', '5-1']",0,1
384057,"['4-5', '4-1', '4-4', '4-2', '4-3']",0,1
384084,"['7-1', '7-2', '1-4', '1-1', '4-5']",0,1
384095,"['1-1', '1-3', '1-5', '1-4', '1-2']",0,1
384139,"['2-1', '2-2', '1-4', '1-5', '1-1']",0,1
384440,"['1-5', '1-1', '1-3', '1-4', '1-2']",0,1
384481,"['1-3', '1-4', '1-2', '1-5', '1-1']",0,1
384685,"['3-2', '3-3', '3-1', '1-3', '1-2']",0,1
384729,"['4-4', '4-5', '4-3', '4-1', '4-2']",0,1
385124,"['4-3', '4-4', '4-1', '4-2', '4-5']",0,1
385395,"['4-1', '4-4', '4-5', '4-2', '4-3']",0,1
385524,"['4-1', '4-4', '4-2', '4-3', '4-5']",0,1
385677,"['4-3', '4-5', '4-1', '4-4', '4-2', '7-1', '7-2']",0,1
386236,"['8-2', '8-1', '7-2', '7-1', '6-2']",0,1
386274,"['4-1', '4-5', '4-4', '4-3', '4-2']",0,1
386427,"['4-1', '4-2', '4-5', '4-3', '4-4']",0,1
386548,"['3-1', '3-3', '3-2', '2-2', '2-1']",0,1
386616,"['1-1', '1-5', '1-3', '1-2', '1-4']",0,1
386709,"['1-3', '1-1', '3-3', '4-1', '4-5']",0,1
386956,"['1-3', '1-4', '3-2', '1-5', '8-2']",0,1
387396,"['6-2', '6-1', '1-2', '1-4', '1-3']",0,1
387508,"['2-1', '4-2', '4-3', '1-5', '1-1']",0,1
387626,"['6-1', '6-2', '3-2', '4-1', '1-3']",0,1
387754,"['4-1', '4-5', '4-4', '4-3', '4-2']",0,1
387765,"['1-4', '1-5', '1-2', '1-3', '1-1']",0,1
387898,"['3-1', '1-2', '3-2', '1-1', '3-3', '1-4', '1-3', '1-5']",0,1
387948,"['4-4', '4-3', '4-5', '5-2', '1-3', '3-3', '8-2', '6-2', '4-2', '4-1']",0,1
388003,"['1-2', '1-1', '3-1', '1-3', '1-5']",0,1
388215,"['1-3', '1-4', '1-5', '1-1', '1-2']",0,1
388300,"['1-2', '3-1', '1-1', '3-2', '1-5']",0,1
388305,"['6-2', '6-1', '4-1', '5-1', '5-2', '8-1', '8-2']",0,1
388634,"['1-1', '1-2', '1-3', '2-1', '3-3', '3-2', '6-1', '6-2', '7-1', '7-2', '1-5', '1-4']",0,1
388765,"['1-2', '2-2', '1-3', '4-4', '6-1']",0,1
388770,"['1-3', '1-5', '1-4', '1-1', '1-2']",0,1
388911,"['4-2', '5-1', '5-2', '4-4', '4-1']",0,1
389133,"['1-1', '1-3', '1-5', '1-2', '1-4']",0,1
389135,"['4-3', '1-1', '4-1', '1-3', '4-4']",0,1
389286,"['1-4', '1-3', '1-1', '1-5', '1-2']",0,1
389324,"['1-2', '1-1', '1-5', '1-4', '1-3', '3-2', '3-1', '3-3', '6-2', '6-1', '2-2', '2-1']",0,1
389383,"['1-3', '1-1', '1-4', '1-5', '1-2']",0,1
389451,"['2-1', '3-1', '6-1', '1-4', '8-1']",0,1
389452,"['1-2', '1-4', '1-5', '1-3', '1-1']",0,1
389497,['7-2'],0,1
389534,"['1-1', '2-2', '3-2', '1-3', '1-2']",0,1
389543,"['4-1', '4-4', '4-2', '4-5', '4-3']",0,1
389552,"['6-1', '7-1', '3-1', '4-5', '4-4', '4-1', '3-3', '3-2', '7-2']",0,1
389860,"['4-1', '4-4', '4-5', '4-2', '4-3', '7-2', '7-1', '8-2', '8-1', '5-2', '5-1', '6-2', '6-1']",0,1
390223,"['4-4', '4-5', '1-3', '4-2', '4-3']",0,1
390286,"['3-1', '3-3', '3-2', '1-3', '1-2', '1-4', '1-1', '1-5', '2-2', '2-1', '6-2', '6-1', '8-2', '8-1', '5-2', '5-1', '7-2', '7-1', '4-3', '4-2', '4-4', '4-1', '4-5']",0,1
390417,"['4-5', '1-3', '3-1', '1-2', '4-3']",0,1
390464,"['5-2', '5-1', '4-2', '4-5', '4-3']",0,1
390524,"['1-4', '1-1', '1-2', '1-5', '1-3']",0,1
390572,"['7-1', '7-2', '6-1', '6-2', '1-4']",0,1
390610,"['4-5', '4-2', '4-3', '4-1', '4-4']",0,1
390694,"['4-2', '4-5', '4-3', '4-4', '4-1', '1-4', '1-5', '1-1', '1-2', '1-3']",0,1
390831,"['4-3', '4-1', '4-5', '1-3', '1-4']",0,1
390902,"['4-5', '4-4', '4-1', '4-3', '4-2']",0,1
391155,"['4-2', '4-5', '4-3', '4-4', '4-1']",0,1
391193,"['4-5', '4-1', '4-4', '4-2', '4-3']",0,1
391422,"['3-1', '6-1', '1-1', '3-3', '3-2', '6-2']",0,1
391432,"['3-3', '3-2', '3-1', '1-5', '1-4', '1-3', '1-2', '1-1']",0,1
391544,"['4-5', '4-2', '4-4', '4-3', '4-1']",0,1
391568,"['4-2', '4-4', '4-5', '4-3', '4-1']",0,1
391717,"['4-1', '4-5', '4-2', '4-3', '4-4']",0,1
391730,"['1-4', '1-5', '1-2', '1-1', '1-3', '7-1', '7-2']",0,1
391780,"['1-3', '1-4', '1-2', '1-1', '1-5', '3-3', '3-1', '3-2']",0,1
391826,"['4-3', '4-2', '4-4', '4-1', '4-5']",0,1
391837,"['4-1', '2-1', '2-2', '4-3', '4-5']",0,1
391899,"['4-2', '4-5', '1-4', '4-4', '4-1', '4-3', '8-2', '8-1', '3-3']",0,1
391972,"['1-3', '1-4', '1-2', '1-5', '1-1']",0,1
391988,"['1-3', '1-5', '3-2', '1-1', '4-1']",0,1
392011,"['4-5', '4-1', '4-3', '4-4', '4-2', '1-4', '1-3', '1-1', '1-5', '1-2', '3-2', '3-1', '3-3', '5-1', '5-2', '8-1', '8-2', '2-1', '2-2', '7-1', '7-2', '6-1', '6-2']",0,1
392014,"['1-1', '1-4', '1-3', '1-5', '1-2']",0,1
392053,"['1-3', '1-1', '1-5', '1-4', '1-2']",0,1
392253,"['4-1', '4-5', '4-4', '4-3', '4-2']",0,1
392396,"['1-4', '6-2', '6-1', '2-1', '7-2']",0,1
392406,"['3-1', '1-5', '3-2', '1-2', '3-3']",0,1
392420,"['1-4', '4-1', '3-3', '5-2', '8-1']",0,1
392475,"['1-3', '1-2', '4-4', '3-1', '6-2']",0,1
392629,"['1-3', '1-4', '1-1', '1-5', '1-2']",0,1
392789,"['3-1', '4-5', '2-2', '6-2', '5-2']",0,1
392790,"['5-2', '4-5', '6-2', '5-1', '4-4', '6-1']",0,1
392816,"['1-3', '1-5', '1-2', '1-1', '1-4']",0,1
392909,"['1-2', '1-5', '1-4', '1-3', '1-1']",0,1
392939,"['4-2', '4-1', '4-5', '4-4', '4-3']",0,1
392971,"['4-2', '4-3', '4-5', '1-1', '1-3']",0,1
393174,"['1-4', '1-3', '1-2', '1-1', '1-5']",0,1
393361,"['1-2', '1-3', '3-1', '4-5', '1-5']",0,1
393543,"['1-3', '1-1', '1-2', '1-5', '1-4', '3-1', '3-2', '3-3']",0,1
393682,"['4-1', '4-3', '4-4', '4-2', '4-5', '5-1', '5-2', '8-1', '8-2', '7-1', '7-2']",0,1
393692,"['1-4', '4-5', '3-1', '5-1', '6-1']",0,1
393828,"['1-3', '3-3', '2-1', '4-4', '7-1']",0,1
393832,"['4-5', '4-1', '4-2', '4-4', '4-3']",0,1
393853,"['4-5', '4-1', '4-4', '4-3', '4-2']",0,1
393927,"['4-2', '4-5', '4-3', '4-4', '4-1', '3-2', '3-3', '3-1', '1-2', '1-5', '1-3', '1-4', '1-1', '5-2', '5-1']",0,1
393965,"['4-5', '4-1', '4-4', '4-3', '4-2']",0,1
394046,"['4-4', '3-2', '3-1', '3-3', '4-5', '4-2']",0,1
394169,"['4-3', '4-1', '4-5', '4-2', '4-4', '5-1', '5-2', '7-1', '7-2']",0,1
394203,"['1-3', '1-2', '1-1', '1-5', '1-4']",0,1
394207,"['1-1', '1-4', '4-5', '3-1', '1-2']",0,1
394238,"['4-1', '4-3', '4-5', '4-4', '4-2']",0,1
394272,"['3-3', '3-1', '3-2', '1-1', '1-3']",0,1
394299,"['1-5', '1-2', '3-3', '1-1', '1-3']",0,1
394321,"['7-2', '7-1', '4-1', '4-2', '4-4']",0,1
394485,"['1-2', '1-3', '1-5', '7-1', '8-2']",0,1
394534,"['3-1', '7-1', '7-2', '3-3', '3-2', '6-1', '6-2', '1-3', '1-1', '1-4', '1-5', '1-2', '8-1', '8-2', '5-1', '5-2', '4-3', '4-1', '4-4', '4-5', '4-2', '2-1', '2-2']",0,1
394607,"['4-4', '4-5', '4-1', '4-2', '4-3']",0,1
394637,"['4-4', '4-2', '4-5', '4-3', '4-1', '5-1', '5-2']",0,1
394644,"['4-5', '4-1', '4-3', '4-4', '4-2']",0,1
394703,"['4-2', '4-5', '4-1', '4-4', '4-3']",0,1
394720,"['4-5', '3-3', '1-2', '4-4', '1-4']",0,1
394806,"['3-1', '3-2', '3-3']",0,1
394997,"['4-3', '4-5', '4-4', '4-2', '4-1']",0,1
395078,"['1-4', '1-3', '1-5', '1-1', '1-2']",0,1
395201,"['1-3', '1-1', '1-5', '1-4', '1-2']",0,1
395389,"['1-4', '1-5', '3-2', '1-2', '3-1']",0,1
395414,"['4-4', '4-2', '4-5', '4-1', '4-3']",0,1
395518,"['3-1', '5-1', '4-2', '1-2', '2-1']",0,1
395678,"['1-4', '1-5', '3-1', '1-2', '1-3']",0,1
395761,"['4-5', '4-2', '4-4', '4-3', '4-1']",0,1
395805,"['1-3', '1-5', '1-1', '1-2', '1-4']",0,1
395970,"['1-2', '1-1', '1-3', '1-4', '1-5']",0,1
396047,"['1-2', '1-5', '1-4', '1-1', '1-3']",0,1
396076,"['1-4', '1-5', '1-3', '7-1', '7-2']",0,1
396174,"['4-1', '4-2', '4-4', '4-5', '4-3', '7-2', '7-1']",0,1
396233,"['1-3', '1-5', '1-1', '1-2', '1-4']",0,1
396394,"['1-4', '4-1', '4-4', '1-5', '2-2']",0,1
396415,"['1-3', '1-4', '1-5', '1-2', '1-1']",0,1
396422,"['4-2', '4-3', '4-5', '4-4', '4-1']",0,1
396427,"['3-3', '3-2', '3-1', '7-2', '7-1']",0,1
396720,"['3-3', '3-2', '1-2', '1-1', '6-1', '3-1', '1-5', '1-3', '1-4', '6-2']",0,1
396821,"['2-1', '2-2', '1-4', '1-2', '1-5']",0,1
396927,"['1-3', '1-2', '4-4', '4-5', '3-3', '3-2']",0,1
397156,"['4-4', '6-2', '8-2', '1-2', '1-3', '3-3', '3-1', '3-2']",0,1
397228,"['1-3', '3-1', '1-5', '1-1', '3-3']",0,1
397379,"['4-1', '4-5', '4-4', '4-3', '4-2']",0,1
397417,"['5-2', '5-1', '2-1', '3-2', '3-3']",0,1
397981,"['4-5', '4-3', '4-2', '4-4', '4-1', '3-2', '3-3', '3-1', '6-2', '6-1']",0,1
398044,"['3-1', '3-2', '3-3', '6-2', '6-1']",0,1
398047,"['4-5', '4-2', '4-4', '4-3', '4-1']",0,1
398145,"['1-3', '1-4', '1-5', '7-1', '7-2']",0,1
398241,"['3-3', '3-2', '3-1', '2-2', '6-1']",0,1
398399,"['4-5', '4-1', '4-4', '4-2', '4-3']",0,1
399011,"['4-4', '4-1', '4-5', '4-3']",0,1
399118,"['1-3', '1-5', '1-2', '1-1', '1-4']",0,1
399121,"['1-3', '1-4', '1-2', '1-5', '1-1']",0,1
399225,"['3-2', '4-5', '4-3', '1-3', '1-1']",0,1
399379,"['1-1', '1-3', '3-2', '3-3', '1-4', '1-5', '1-2', '3-1']",0,1
399434,"['3-3', '3-1', '3-2', '8-1', '8-2']",0,1
399460,"['4-1', '4-3', '4-5', '4-2', '4-4', '6-2', '6-1', '3-3', '3-1', '3-2']",0,1
399694,"['1-3', '1-5', '1-1', '1-2', '1-4']",0,1
399930,"['1-2', '1-5', '1-1', '1-3', '1-4']",0,1
399931,"['4-5', '4-4', '4-2', '4-1', '4-3', '5-1', '5-2']",0,1
400037,"['2-1', '2-2', '7-1', '6-1', '7-2']",0,1
400380,"['4-5', '4-3', '4-2', '4-4', '4-1']",0,1
400463,"['4-1', '4-3', '4-2', '4-4', '3-2']",0,1
400630,"['1-2', '1-3', '1-4', '1-5', '1-1']",0,1
400738,"['4-5', '4-2', '4-3', '4-1', '4-4', '5-2', '5-1', '7-2', '7-1', '8-2', '8-1', '2-2', '2-1', '6-2', '6-1', '1-2', '1-5', '1-1', '1-4', '1-3', '3-2', '3-3', '3-1']",0,1
401023,"['4-2', '4-5', '4-4', '4-3', '4-1']",0,1
401342,"['1-3', '2-1', '3-2', '4-5']",0,1
401355,"['1-3', '1-2', '1-4', '1-1', '1-5']",0,1
401361,"['1-4', '1-3', '3-1', '1-2', '3-3']",0,1
401458,"['2-2', '6-1', '6-2', '3-3', '3-2']",0,1
401568,"['4-5', '4-2', '4-1', '4-4', '4-3']",0,1
401696,"['4-2', '4-3', '4-5', '4-1', '4-4']",0,1
401704,"['1-2', '1-3', '1-5', '1-4', '1-1']",0,1
401729,"['4-5', '4-4', '4-3', '4-2', '4-1']",0,1
401785,"['4-5', '4-4', '4-1', '4-2', '4-3']",0,1
401840,"['1-4', '1-2', '1-5', '1-1', '1-3', '4-5']",0,1
401842,"['4-2', '4-3', '4-4', '4-5', '4-1']",0,1
402281,"['1-1', '1-3', '1-4', '1-5', '1-2', '3-2', '3-1', '3-3', '2-2', '2-1']",0,1
402327,"['1-4', '1-3', '1-2', '1-5', '1-1', '3-1', '3-3', '3-2']",0,1
402344,"['4-5', '4-2', '4-1', '4-4', '4-3']",0,1
402379,"['1-1', '3-2', '3-1', '3-3', '1-5', '1-2', '6-2', '6-1', '2-2', '2-1', '1-4', '1-3', '5-2', '5-1', '8-2', '8-1', '4-1', '4-5', '4-4', '4-3', '4-2', '7-2', '7-1']",0,1
402525,"['1-3', '1-2', '1-1', '1-5', '1-4']",0,1
402540,"['4-1', '4-4', '4-2', '4-3', '4-5']",0,1
402586,"['1-2', '1-5', '1-3', '1-4', '1-1']",0,1
402916,"['4-5', '4-4', '4-2', '4-1', '4-3']",0,1
403172,"['1-3', '1-1', '7-2', '4-2', '1-2']",0,1
403190,"['1-3', '1-4', '1-2', '1-1', '1-5']",0,1
403222,"['1-3', '1-4', '4-1', '4-5', '1-5']",0,1
403326,"['4-4', '4-5', '4-3', '4-1', '4-2']",0,1
403350,"['1-3', '1-5', '1-4', '1-1', '1-2']",0,1
403351,"['3-1', '3-2', '3-3', '1-3', '1-4']",0,1
403445,"['4-5', '4-2', '4-4', '4-3', '4-1']",0,1
