id,votes,pref,value
372060,"['7-3', '7-2', '7-5', '7-4', '7-1']",0,1.0
372135,"['7-5', '7-2', '7-3', '7-4', '7-1']",0,1.0
372182,"['7-2', '7-4', '7-1', '7-5', '7-3']",0,1.0
372378,"['7-2', '7-4', '7-3', '7-5', '7-1', '6-4', '6-5', '6-3', '6-1', '6-2', '9-1', '9-2', '9-3']",0,1.0
372401,"['10-2', '10-5', '10-3', '10-4', '10-1']",0,1.0
372528,"['7-5', '7-2', '7-4', '7-1', '7-3']",0,1.0
373261,"['7-3', '7-2', '10-3', '10-1', '7-5']",0,1.0
373297,"['6-4', '7-4', '7-5', '6-1', '6-5']",0,1.0
373426,"['4-2', '4-1', '7-2', '7-3', '7-4', '7-5', '7-1']",0,1.0
373606,"['6-4', '10-2', '10-3', '9-2', '9-3']",0,1.0
373917,"['2-2', '2-1', '10-3', '10-1', '10-4', '9-2', '9-1']",0,1.0
373936,"['10-3', '10-4', '10-2', '10-1', '10-5', '7-2', '7-1', '7-4', '7-5', '7-3', '6-1', '6-2', '6-4', '6-5', '6-3', '8-1', '8-2', '9-1', '9-2', '9-3', '4-1', '4-2', '3-1', '3-2', '3-3', '5-1', '5-2', '2-1', '2-2', '11-1', '1-1', '1-2']",0,1.0
374107,"['10-3', '10-2', '10-4', '10-5', '10-1', '9-3', '9-2', '9-1']",0,1.0
374359,"['10-1', '10-3', '4-2', '3-3', '5-1', '7-5']",0,1.0
374394,"['7-5', '7-2', '7-3', '7-1', '7-4']",0,1.0
374487,"['10-2', '10-5', '2-2', '10-4', '10-3', '10-1', '2-1']",0,1.0
374577,"['10-2', '10-1', '10-4', '9-2', '3-2']",0,1.0
374648,"['10-2', '10-3', '10-4', '10-5', '10-1']",0,1.0
374792,"['7-3', '7-2', '7-5', '7-4', '7-1']",0,1.0
374813,"['10-1', '10-2', '10-3', '10-5', '10-4', '9-3', '9-1', '9-2', '2-1', '2-2', '3-3', '3-1', '3-2', '5-1', '5-2', '4-1', '4-2', '11-1', '8-1', '8-2', '6-3', '6-1', '6-5', '6-2', '6-4', '1-1', '1-2', '7-3', '7-1', '7-5', '7-2', '7-4']",0,1.0
374865,"['6-4', '6-2', '6-1', '6-3', '6-5']",0,1.0
374880,"['7-4', '7-1', '7-3', '7-2', '7-5']",0,1.0
374902,"['7-5', '7-2', '7-3', '10-2', '10-1']",0,1.0
375637,"['9-2', '9-1', '9-3', '10-3', '10-5', '10-1', '10-4', '10-2']",0,1.0
375773,"['10-5', '10-2', '10-1', '10-4', '10-3']",0,1.0
375813,"['10-1', '10-2', '10-3', '10-4', '10-5']",0,1.0
375829,"['1-2', '1-1', '10-4', '7-2', '2-2', '2-1', '3-2', '3-3', '3-1', '4-2', '4-1', '5-2', '5-1', '6-2', '6-4', '6-3', '6-1', '6-5', '7-4', '7-3', '7-5', '7-1', '8-2', '8-1', '9-2', '9-3', '9-1', '10-2', '10-3', '10-1', '10-5', '11-1']",0,1.0
375868,"['10-5', '10-1', '10-4', '10-2', '10-3', '2-1', '2-2']",0,1.0
375986,"['10-2', '10-4', '10-1', '6-2', '2-1']",0,1.0
376003,"['7-3', '7-1', '7-4', '7-2', '7-5']",0,1.0
376078,"['9-2', '10-2', '6-5', '5-2', '9-3']",0,1.0
376094,"['10-3', '10-2', '10-4', '10-1', '10-5']",0,1.0
376212,"['10-2', '10-1', '10-4', '10-3', '10-5']",0,1.0
376219,"['2-2', '7-5', '10-5', '7-3', '7-1']",0,1.0
376346,"['10-3', '10-2', '10-4', '10-5', '10-1']",0,1.0
376395,"['10-2', '10-3', '9-3', '5-2', '10-4', '6-4', '10-1', '5-1', '9-1', '10-5', '9-2']",0,1.0
376396,"['10-5', '10-3', '10-2', '10-4', '10-1']",0,1.0
376627,"['7-1', '7-5', '7-2', '7-4', '7-3', '6-1', '6-5', '6-2', '6-4', '6-3']",0,1.0
376915,"['10-3', '10-2', '10-4', '10-1', '10-5']",0,1.0
376948,"['10-3', '10-2', '10-5', '10-4', '9-1']",0,1.0
377046,"['7-1', '7-2', '7-3', '7-4', '7-5']",0,1.0
377292,"['7-2', '7-5', '7-1', '7-4', '7-3', '6-5', '6-2', '6-1', '6-4', '6-3', '2-2', '2-1']",0,1.0
377466,"['7-2', '7-1', '7-4', '7-3', '7-5', '8-1', '8-2', '6-5', '6-3', '6-4', '6-1', '6-2', '4-2', '4-1', '1-2', '1-1', '5-2', '5-1', '3-2', '3-3', '3-1', '2-2', '2-1', '9-2', '9-3', '9-1', '10-2', '10-5', '10-3', '10-4', '10-1', '11-1']",0,1.0
377618,"['10-5', '10-2', '10-1', '10-4', '10-3']",0,1.0
377637,"['7-2', '7-5', '7-1', '7-3', '7-4', '9-3', '9-1', '9-2', '3-2', '3-1', '3-3', '4-1', '4-2']",0,1.0
377720,"['7-5', '7-3', '7-1', '7-4', '7-2']",0,1.0
377744,"['6-3', '10-3', '4-2', '5-2', '1-2']",0,1.0
377762,"['6-5', '1-2', '1-1', '6-1', '6-3']",0,1.0
377826,"['10-2', '10-1', '7-2', '10-5', '10-4']",0,1.0
377876,"['10-2', '10-3', '10-4', '10-5', '10-1']",0,1.0
378103,"['10-2', '2-1', '6-2', '10-1', '10-3']",0,1.0
378245,"['7-3', '7-2', '7-5', '7-4', '7-1']",0,1.0
378254,"['7-1', '7-4', '7-2', '7-3', '7-5', '6-5', '6-3', '6-4', '6-1', '6-2', '8-1', '8-2']",0,1.0
378271,"['7-2', '7-4', '10-3', '5-1', '7-3', '10-4', '7-1', '7-5']",0,1.0
378290,"['10-3', '6-4', '10-5', '7-3', '2-1']",0,1.0
378423,"['9-3', '9-2', '9-1', '10-2', '10-3']",0,1.0
378719,"['10-5', '10-3', '10-4', '10-1', '10-2', '7-4']",0,1.0
378758,"['7-5', '8-1', '10-3', '4-2', '2-1', '6-5', '7-1']",0,1.0
378762,"['9-3', '9-2', '9-1', '10-3', '10-4', '10-2', '10-5', '10-1']",0,1.0
378862,"['7-4', '7-3', '7-2', '7-5', '7-1']",0,1.0
378866,"['1-2', '1-1', '6-5', '8-2', '8-1']",0,1.0
378967,"['7-2', '7-1', '7-4', '7-5', '7-3']",0,1.0
378988,"['7-2', '7-1', '7-5', '7-3', '7-4', '6-3', '6-1', '6-2', '6-4', '6-5', '5-1', '5-2', '4-1', '4-2', '1-1', '1-2']",0,1.0
379033,"['11-1', '10-5', '10-3', '10-1', '9-1']",0,1.0
379195,"['9-2', '9-3', '9-1', '5-2', '5-1', '3-2', '3-3', '3-1', '10-2', '10-3', '10-5', '10-1', '10-4', '11-1', '2-2', '2-1', '8-1', '8-2', '6-4', '6-2', '6-3', '6-5', '6-1', '1-2', '1-1', '4-2', '4-1', '7-1', '7-5', '7-3', '7-2', '7-4']",0,1.0
379255,"['10-1', '10-3', '10-2', '10-5', '10-4', '9-2', '9-1', '9-3', '3-2', '3-1', '3-3', '4-2', '4-1', '5-2', '5-1', '6-2', '6-1', '6-3', '6-5', '6-4', '11-1', '2-2', '2-1', '1-2', '1-1', '8-2', '8-1', '7-2', '7-1', '7-3', '7-5', '7-4']",0,1.0
379409,"['7-2', '7-1', '7-3', '7-4', '7-5']",0,1.0
379707,"['10-1', '10-2', '10-5', '10-3', '10-4']",0,1.0
379754,"['7-5', '7-3', '7-4', '7-2', '7-1']",0,1.0
379768,"['10-1', '10-2', '10-3', '10-4', '10-5']",0,1.0
379909,"['10-3', '10-2', '7-1', '10-1', '7-4']",0,1.0
380012,"['10-2', '10-4', '10-1', '10-3', '10-5']",0,1.0
380349,"['6-4', '6-5', '7-2', '7-5', '7-3']",0,1.0
380446,"['7-3', '7-2', '7-4', '7-5', '7-1', '6-3', '6-4', '6-2', '6-5', '6-1', '10-4', '10-2', '10-3', '10-5', '10-1']",0,1.0
380748,"['10-2', '10-3', '10-4', '10-1', '10-5']",0,1.0
381118,"['9-1', '9-2', '9-3', '11-1', '10-3', '10-1', '10-2', '10-4', '10-5']",0,1.0
381134,"['9-1', '9-2', '9-3', '10-1', '10-2']",0,1.0
381187,"['7-2', '7-5', '7-4', '7-1', '7-3']",0,1.0
381323,"['7-2', '1-1', '6-5', '3-1', '5-2', '4-2', '9-3', '11-1', '1-2', '6-2', '6-3', '6-1', '6-4', '5-1', '3-2', '4-1', '7-3', '8-2', '7-5', '7-1', '3-3', '7-4', '8-1', '9-2', '9-1', '10-5', '10-2', '10-4', '2-2', '2-1', '10-3', '10-1']",0,1.0
381364,"['9-1', '9-3', '9-2', '1-1', '1-2']",0,1.0
381638,"['7-2', '7-4', '9-2', '9-1', '10-1']",0,1.0
381674,"['7-4', '7-2', '7-3', '7-1', '7-5']",0,1.0
381723,"['10-2', '5-2', '9-2', '3-2', '3-1']",0,1.0
381756,"['7-1', '7-2', '7-5', '7-4', '7-3']",0,1.0
382146,"['10-4', '10-3', '10-5', '10-2', '10-1']",0,1.0
382293,"['7-5', '10-3', '7-3', '6-4', '10-1']",0,1.0
382420,"['7-5', '7-2', '10-1', '10-2', '6-1']",0,1.0
382470,"['1-2', '10-2', '7-2', '7-3', '10-3']",0,1.0
382512,"['7-2', '7-3', '7-5', '7-4', '7-1']",0,1.0
382619,"['7-5', '7-2', '7-3', '7-4', '7-1']",0,1.0
382744,"['1-1', '10-4', '10-2', '1-2', '10-3']",0,1.0
382889,"['10-3', '10-2', '10-1', '9-2', '9-1', '9-3', '10-5', '10-4']",0,1.0
382901,"['9-1', '9-2', '9-3', '10-4', '10-1']",0,1.0
382937,"['7-5', '7-2', '7-3', '7-1', '7-4']",0,1.0
382990,"['6-5', '6-4', '7-4', '7-2', '7-5']",0,1.0
383034,"['7-5', '7-2', '7-3', '7-1', '7-4']",0,1.0
383136,"['10-3', '10-2', '10-1', '10-5', '10-4']",0,1.0
383148,"['10-2', '10-1', '3-1', '11-1', '10-4', '10-3', '10-5', '9-1', '9-2', '9-3', '3-3', '3-2', '2-1', '2-2', '6-3', '6-1', '6-2', '6-4', '6-5', '4-1', '4-2', '7-3', '7-1', '7-2', '7-4', '7-5', '8-1', '8-2', '5-1', '5-2', '1-1', '1-2']",0,1.0
383186,"['9-2', '9-3', '9-1', '10-4', '10-5', '10-2', '10-3', '10-1']",0,1.0
383457,"['7-4', '7-2', '7-3', '6-2', '7-5']",0,1.0
383819,"['7-5', '7-3', '7-2', '7-1', '7-4', '6-4']",0,1.0
383891,"['2-1', '10-4', '10-1', '10-2', '10-3']",0,1.0
383903,"['7-3', '7-2', '7-1', '7-5', '7-4']",0,1.0
384028,"['6-5', '6-2', '6-3', '7-5', '7-2']",0,1.0
384054,"['7-4', '7-2', '7-5', '7-3', '7-1']",0,1.0
384350,"['7-5', '7-2', '7-3', '7-1', '7-4']",0,1.0
384453,"['7-5', '7-1', '4-2', '9-3', '5-2']",0,1.0
384980,"['10-1', '10-2', '10-3', '10-5', '10-4']",0,1.0
385313,"['6-4', '6-5', '6-2', '7-2', '7-4']",0,1.0
385394,"['1-2', '1-1', '7-3', '10-2', '9-2']",0,1.0
385410,"['6-4', '6-3', '6-5', '6-2', '6-1']",0,1.0
385513,"['10-2', '10-1', '10-4', '10-5', '10-3']",0,1.0
385567,"['10-2', '2-2', '3-2', '6-2', '9-2']",0,1.0
385616,"['9-1', '9-2', '9-3', '10-3', '10-2', '10-1', '10-4', '10-5']",0,1.0
385693,"['10-1', '10-2', '10-5', '10-3', '10-4', '9-1', '9-3', '9-2', '8-1', '8-2', '7-1', '7-4', '7-3', '7-5', '7-2', '6-2', '6-5', '6-3', '6-4', '6-1', '5-2', '5-1', '4-2', '4-1', '3-2', '3-3', '3-1', '2-2', '2-1', '1-2', '1-1', '11-1']",0,1.0
385868,"['7-4', '7-3', '7-1', '7-5', '7-2']",0,1.0
385903,"['6-3', '6-4', '6-5', '6-2', '6-1', '7-5', '7-3', '7-2', '7-1', '7-4']",0,1.0
386252,"['7-4', '7-1', '7-5', '7-3', '7-2']",0,1.0
386260,"['10-3', '9-3', '6-3', '4-1', '5-1']",0,1.0
386438,"['10-2', '10-3', '10-1', '10-4', '9-2']",0,1.0
386458,"['10-5', '10-4', '10-1', '10-3', '10-2', '9-1', '9-3', '9-2']",0,1.0
386478,"['10-3', '10-1', '10-2', '10-4', '10-5']",0,1.0
386663,"['4-1', '4-2', '3-1', '7-3', '7-2']",0,1.0
386672,"['6-5', '6-3', '6-4', '7-2', '7-5', '7-4', '7-3', '7-1']",0,1.0
386757,"['7-5', '7-2', '7-1', '7-4', '7-3']",0,1.0
386794,"['10-1', '10-2', '10-5', '10-3', '10-4']",0,1.0
386868,"['10-3', '10-2', '9-2', '9-1', '4-1', '4-2']",0,1.0
386939,"['9-1', '9-2', '9-3', '10-1', '10-2']",0,1.0
387046,"['9-2', '9-1', '10-1', '10-2', '10-4']",0,1.0
387086,"['7-5', '7-2', '7-3', '7-4', '7-1']",0,1.0
387252,"['10-3', '10-2', '9-2', '10-1', '10-5']",0,1.0
387256,"['10-4', '10-5', '10-3', '10-2', '10-1']",0,1.0
387353,"['7-2', '7-3', '7-4', '7-1', '7-5']",0,1.0
387366,"['1-2', '4-2', '6-5', '7-4', '9-1']",0,1.0
387383,"['7-3', '7-2', '7-5', '7-1', '7-4']",0,1.0
387412,"['10-3', '10-4', '10-2', '4-1', '5-1']",0,1.0
387657,"['8-2', '8-1', '7-2', '7-3', '7-5']",0,1.0
387720,"['9-1', '9-3', '9-2', '10-4', '10-1']",0,1.0
387931,"['10-2', '10-1', '10-5', '10-4', '10-3']",0,1.0
387973,"['1-1', '1-2']",0,1.0
388116,"['10-2', '10-1', '10-3', '10-5', '10-4', '11-1']",0,1.0
388216,"['7-2', '10-1', '11-1', '10-2', '6-2']",0,1.0
388336,"['9-3', '9-2', '9-1', '10-4', '10-5']",0,1.0
388359,"['8-1', '8-2', '6-5', '5-1']",0,1.0
388450,"['9-3', '9-2', '9-1', '10-2', '10-4', '10-1', '10-5', '10-3', '3-3', '3-2', '3-1', '5-2', '5-1', '4-2', '4-1', '1-2', '1-1']",0,1.0
388455,"['7-1', '7-5', '7-3', '7-2', '7-4']",0,1.0
388478,"['2-2', '9-1', '3-2', '2-1', '6-1']",0,1.0
388514,"['10-3', '1-1', '1-2', '3-3', '2-2']",0,1.0
388591,"['7-3', '7-2', '7-4', '7-5', '7-1']",0,1.0
388592,"['10-5', '10-4', '10-1', '10-3', '10-2']",0,1.0
388630,"['10-3', '10-2', '10-5', '10-4', '10-1']",0,1.0
388639,"['10-1', '9-3', '11-1', '9-1', '3-1', '3-3']",0,1.0
388646,"['10-2', '10-3', '10-1', '10-4', '10-5']",0,1.0
388667,"['10-2', '10-3', '10-1', '10-4', '10-5']",0,1.0
388688,"['7-4', '7-2', '7-3', '7-1', '7-5', '8-1', '8-2', '5-1', '5-2', '3-3', '3-1', '3-2', '2-1', '2-2', '11-1', '4-1', '4-2', '10-3', '10-1', '10-5', '10-2', '10-4', '6-3', '6-1', '6-5', '6-2', '6-4', '9-3', '9-1', '9-2', '1-1', '1-2']",0,1.0
388735,"['6-5', '3-2', '9-3', '6-4', '3-3']",0,1.0
388952,"['7-5', '7-2', '7-4', '7-3', '7-1']",0,1.0
389011,"['7-2', '7-3', '7-5', '7-1', '7-4']",0,1.0
389249,"['7-1', '7-3', '7-5', '7-4', '7-2']",0,1.0
389255,"['7-2', '7-1', '7-5', '7-4', '7-3']",0,1.0
389294,"['7-3', '4-2', '1-1', '9-1', '10-2']",0,1.0
389336,"['6-5', '6-4', '5-2', '10-2', '10-3', '6-3', '6-1', '10-5', '10-4', '10-1', '1-2', '1-1', '4-2', '4-1', '3-2', '3-3', '3-1', '2-2', '2-1', '6-2', '7-2', '7-5', '7-3', '7-4', '7-1', '8-2', '8-1', '9-2', '9-3', '9-1', '11-1']",0,1.0
389535,"['7-2', '7-3', '7-4', '7-5', '7-1']",0,1.0
389672,"['10-2', '10-3', '10-1', '10-5', '10-4']",0,1.0
389701,"['7-5', '4-2', '3-1', '1-1', '5-2']",0,1.0
389972,"['10-1', '10-4', '10-2', '10-5', '10-3']",0,1.0
389996,"['10-1', '10-3', '10-2', '10-4', '10-5']",0,1.0
390040,"['7-4', '7-1', '10-2', '9-3', '6-4']",0,1.0
390066,"['10-2', '10-3', '7-2', '6-4', '7-3']",0,1.0
390238,"['10-4', '10-3', '10-5', '10-2', '10-1']",0,1.0
390306,"['6-4', '6-2', '6-3', '6-5', '6-1']",0,1.0
390427,"['9-2', '9-3', '9-1', '4-2', '5-2', '5-1', '10-2', '10-1', '10-4', '10-5', '10-3', '6-2', '7-4', '6-5', '6-1', '7-1', '8-2', '6-4', '6-3', '8-1', '4-1']",0,1.0
390589,"['6-2', '9-1', '9-2', '10-1', '4-2', '10-2', '9-3', '10-5', '8-2', '10-4', '5-1', '7-4', '5-2', '6-5', '10-3']",0,1.0
390723,['6-4'],0,1.0
390809,"['10-2', '10-4', '10-1', '10-3', '10-5', '9-1', '9-3', '9-2', '7-2', '7-5', '7-1', '7-3', '7-4']",0,1.0
391168,"['7-3', '4-1', '3-1', '9-2', '9-1']",0,1.0
391248,"['7-3', '7-2', '7-5', '9-2', '9-3']",0,1.0
391338,"['7-5', '7-2', '7-3', '7-4', '7-1', '6-4', '6-2', '6-5', '6-3', '6-1', '5-2', '5-1', '4-2', '4-1', '3-2', '3-1', '3-3', '2-1', '2-2', '1-2', '1-1', '8-2', '8-1', '9-2', '9-1', '9-3', '10-3', '10-2', '10-5', '10-1', '10-4', '11-1']",0,1.0
391345,"['6-4', '6-5', '7-2', '7-5', '10-2']",0,1.0
391469,"['10-2', '8-2', '4-2', '3-2', '2-1', '1-2', '9-1']",0,1.0
391494,"['7-2', '7-3', '7-4', '7-5', '7-1']",0,1.0
391543,"['10-2', '6-1', '10-3', '10-1', '10-5', '10-4', '9-2', '9-3', '9-1', '6-5', '6-4', '6-3', '6-2']",0,1.0
391584,"['10-1', '9-1', '10-2', '4-2', '10-4']",0,1.0
391681,"['7-3', '7-1', '7-2', '7-5', '7-4']",0,1.0
391715,"['10-3', '10-2', '10-4', '10-1', '10-5']",0,1.0
391857,"['5-2', '5-1', '6-4', '6-2', '6-1', '6-3', '6-5', '10-3', '10-2', '3-2', '3-1', '3-3', '7-4', '7-5', '7-3', '7-1', '7-2']",0,1.0
391874,"['10-2', '10-4', '10-5', '10-3', '10-1', '9-2', '9-3', '9-1']",0,1.0
391899,"['7-2', '6-4', '9-2', '4-2', '3-3']",0,1.0
391945,"['10-2', '10-5', '10-3', '10-4', '10-1']",0,1.0
392150,"['2-2', '2-1', '7-2', '5-1', '7-5', '7-1', '7-3', '7-4', '6-1', '6-4', '11-1', '5-2', '6-2', '6-3', '6-5', '1-1', '1-2', '3-3', '3-1', '3-2', '10-5', '10-4', '10-3', '10-1', '10-2', '8-2', '8-1', '9-2', '9-3', '4-2', '4-1', '9-1']",0,1.0
392272,"['10-1', '10-3', '10-2', '10-5', '9-1']",0,1.0
392288,"['10-2', '10-4', '9-2', '9-1', '9-3']",0,1.0
392532,"['6-5', '10-3', '10-2', '7-5', '7-3']",0,1.0
392539,"['10-1', '10-3', '10-2', '10-4', '10-5', '9-1', '9-3', '9-2']",0,1.0
392552,"['7-5', '7-2', '7-3', '7-1', '7-4']",0,1.0
392761,"['6-4', '3-3', '5-2', '6-3', '7-4']",0,1.0
392853,"['9-2', '9-1', '9-3', '10-1', '10-2', '10-3', '10-4', '10-5', '3-3', '3-1', '3-2', '4-2', '4-1', '6-4', '6-1', '6-2', '6-3', '6-5', '5-2', '5-1', '11-1', '8-2', '8-1', '2-2', '2-1', '1-2', '1-1', '7-4', '7-1', '7-5', '7-3', '7-2']",0,1.0
392897,"['10-3', '9-2', '6-5', '3-2', '10-1']",0,1.0
393666,"['10-3', '10-4', '10-1', '10-2', '10-5']",0,1.0
393790,"['7-2', '10-3', '10-2', '10-5', '9-2']",0,1.0
393800,"['6-1', '6-2', '6-5', '6-4', '7-4', '7-1']",0,1.0
393905,"['10-1', '10-2', '10-5', '10-4', '10-3']",0,1.0
393975,"['10-3', '10-2', '10-1', '10-4', '10-5']",0,1.0
394149,"['7-5', '7-2', '7-4', '7-3', '7-1']",0,1.0
394506,"['7-3', '7-2', '7-1', '7-5', '7-4']",0,1.0
394649,"['10-1', '10-3', '6-1', '6-3', '6-5']",0,1.0
394670,"['10-3', '10-4', '10-1', '9-3', '10-2', '10-5']",0,1.0
394886,"['9-3', '3-3', '1-2', '10-2', '7-1']",0,1.0
394892,"['7-2', '6-4', '7-5', '6-2', '7-1']",0,1.0
395019,"['6-4', '6-5', '6-2', '6-1', '6-3']",0,1.0
395177,"['7-2', '7-5', '7-3', '7-1', '7-4']",0,1.0
395184,"['10-5', '10-2', '10-4', '10-3', '10-1']",0,1.0
395216,"['10-2', '10-1', '10-3', '10-4', '10-5']",0,1.0
395248,"['9-1', '10-3', '9-3', '10-1', '9-2']",0,1.0
395260,"['10-1', '10-4', '10-2', '10-3', '10-5']",0,1.0
395270,"['10-2', '9-3', '10-3', '9-1', '9-2']",0,1.0
395683,"['6-4', '6-5', '6-3', '6-2', '6-1']",0,1.0
395811,"['7-2', '7-1', '7-3', '7-5', '7-4', '10-2', '10-3']",0,1.0
396008,"['9-3', '7-1', '10-3', '3-2', '4-1']",0,1.0
396174,"['7-2', '7-5', '7-1', '11-1', '10-1', '10-2']",0,1.0
396258,"['10-2', '10-5', '10-3', '6-5', '2-2', '2-1']",0,1.0
396509,"['7-2', '6-3', '10-2', '10-3', '7-5']",0,1.0
396525,"['9-2', '9-3', '9-1', '10-5', '10-2']",0,1.0
396708,"['7-5', '7-2', '7-3', '7-1', '7-4']",0,1.0
396784,"['10-3', '10-4', '7-5', '7-4', '6-3', '1-2', '1-1', '2-2', '2-1', '3-2', '3-1', '3-3', '4-2', '4-1', '5-2', '5-1', '6-2', '6-4', '6-1', '6-5', '7-2', '7-1', '7-3', '8-2', '8-1', '9-2', '9-1', '9-3', '10-2', '10-1', '10-5', '11-1']",0,1.0
396786,"['6-3', '1-2', '6-5', '1-1', '6-4', '7-3']",0,1.0
396821,"['10-3', '10-2', '7-5', '7-2', '7-1']",0,1.0
396998,"['10-2', '10-4', '10-1', '9-1', '10-3', '9-2', '11-1', '6-2', '4-1', '4-2', '2-1', '1-1', '1-2', '6-4', '6-1', '6-5', '6-3', '5-1', '5-2', '3-1', '3-2', '3-3', '2-2', '9-3', '10-5', '8-2', '8-1', '7-4', '7-1', '7-2', '7-5', '7-3']",0,1.0
397001,"['10-1', '3-2', '6-5', '1-2', '5-2']",0,1.0
397029,"['10-4', '10-2', '10-1', '10-3', '10-5', '9-2', '9-3', '4-2']",0,1.0
397046,"['10-3', '7-5', '10-4', '10-1', '7-3', '7-2', '10-5']",0,1.0
397095,"['7-2', '6-4', '1-2', '9-1', '9-2']",0,1.0
397284,"['10-1', '10-3', '9-2', '4-2', '4-1']",0,1.0
397782,"['10-3', '10-2', '10-4', '10-1', '10-5']",0,1.0
397851,"['10-1', '10-3', '4-2', '3-2', '10-5']",0,1.0
397871,"['10-3', '10-1', '10-4', '10-5', '9-3']",0,1.0
397949,"['6-5', '7-3', '7-5', '4-2', '4-1']",0,1.0
398144,"['6-5', '6-3', '6-4', '6-1', '6-2']",0,1.0
398550,"['10-1', '7-2', '10-2', '9-1', '9-3']",0,1.0
398556,"['10-1', '10-3', '10-2', '10-5', '10-4']",0,1.0
398574,"['7-5', '7-3', '6-4', '6-5', '9-2']",0,1.0
398594,"['10-3', '10-1', '9-2', '9-1', '10-2']",0,1.0
398619,"['1-2', '4-2', '6-4', '11-1', '9-3']",0,1.0
398697,"['7-4', '7-2', '7-5', '7-1', '7-3']",0,1.0
398767,"['10-3', '10-1', '2-2', '6-5', '6-4', '7-4', '10-5']",0,1.0
399003,"['9-1', '9-2', '7-4', '7-2', '10-1']",0,1.0
399089,"['7-2', '7-5', '7-4', '7-1', '7-3']",0,1.0
399371,"['10-1', '10-3', '10-2', '10-4', '10-5', '9-2', '9-1', '9-3']",0,1.0
399426,"['7-3', '7-2', '7-4', '7-1', '7-5', '11-1', '8-1', '8-2']",0,1.0
399876,"['10-2', '10-1', '9-2', '9-1', '10-4']",0,1.0
399959,"['10-3', '10-4', '10-5', '10-1', '10-2']",0,1.0
400022,"['10-4', '10-3', '10-1', '10-5', '10-2']",0,1.0
400262,"['5-1', '4-2', '5-2', '3-1', '9-1']",0,1.0
400425,"['10-2', '10-3', '10-5', '9-3', '7-1']",0,1.0
400473,"['10-2', '10-1', '10-3', '10-4', '10-5']",0,1.0
400575,"['7-2', '7-5', '7-3', '7-4', '7-1', '8-1', '8-2']",0,1.0
400629,"['7-2', '7-5', '7-1', '7-3', '7-4']",0,1.0
400736,"['10-4', '10-3', '10-1', '10-5', '10-2', '4-1']",0,1.0
400761,"['6-4', '6-3', '7-5', '7-1', '7-4']",0,1.0
400772,"['10-1', '10-4', '10-5', '10-2', '10-3', '9-1', '9-2', '9-3', '4-1', '4-2', '5-1', '5-2', '11-1', '3-1', '3-2', '3-3']",0,1.0
400794,"['10-5', '10-1', '10-3', '10-4', '10-2', '9-1', '9-3', '9-2']",0,1.0
400883,"['7-2', '7-5', '7-3', '7-1', '7-4']",0,1.0
400918,"['10-1', '10-2', '10-3', '10-4', '10-5']",0,1.0
400973,"['10-3', '9-1', '10-1', '4-1', '10-4']",0,1.0
401009,"['10-1', '9-2', '11-1', '10-2', '9-1', '10-5', '9-3', '3-1', '4-2', '3-2', '10-3', '10-4', '4-1', '3-3']",0,1.0
401015,"['4-2', '4-1', '10-1', '10-2', '9-2']",0,1.0
401354,"['10-1', '7-2', '10-4', '10-5', '6-1']",0,1.0
401387,"['10-2', '10-1', '10-4', '11-1', '3-2']",0,1.0
401497,"['6-4', '3-3', '3-1', '3-2', '6-1']",0,1.0
401586,"['10-2', '10-4', '10-1', '10-5', '10-3']",0,1.0
401620,"['7-5', '7-2', '7-4', '7-1', '7-3']",0,1.0
401624,"['7-2', '6-3', '6-4', '7-1', '7-3']",0,1.0
401654,"['9-1', '9-2', '9-3', '4-2', '10-2', '10-3', '10-4', '10-1', '10-5', '4-1']",0,1.0
401700,"['7-1', '7-2', '4-1', '4-2', '11-1']",0,1.0
401962,"['10-1', '9-3', '5-1', '5-2', '10-4']",0,1.0
402013,"['6-5', '6-2', '6-4', '6-1', '6-3']",0,1.0
402189,"['10-3', '10-4', '10-2', '10-5', '10-1']",0,1.0
402363,"['7-2', '7-3', '6-3', '7-1', '8-2', '9-2', '9-3', '10-3']",0,1.0
402448,"['1-2', '2-2', '10-4', '2-1', '1-1']",0,1.0
402459,"['10-2', '10-3', '4-1', '4-2', '10-1']",0,1.0
402542,"['7-5', '6-5', '8-1', '9-3', '10-5']",0,1.0
402564,"['6-4', '9-3', '10-3', '10-2', '10-1']",0,1.0
402895,"['7-2', '7-1', '7-5', '7-4', '7-3']",0,1.0
402999,"['7-2', '6-5', '11-1', '7-1', '7-4']",0,1.0
403248,"['10-3', '9-1', '10-1', '4-2', '4-1']",0,1.0
403321,"['9-3', '9-1', '9-2', '3-3', '3-1', '1-1', '1-2']",0,1.0
403377,"['10-2', '10-3', '10-1', '10-4', '10-5']",0,1.0
403598,"['7-5', '7-3', '7-4', '7-1', '7-2', '11-1']",0,1.0
403599,"['10-5', '10-3', '10-4', '10-1', '10-2']",0,1.0
403613,"['1-2', '6-3', '10-3', '1-1', '6-5', '10-1', '6-2', '10-5']",0,1.0
403625,"['10-1', '9-1', '6-5', '3-1', '4-1']",0,1.0
403693,"['6-5', '8-1', '6-4', '6-3', '7-3']",0,1.0
403712,"['11-1', '10-2', '10-3', '10-1', '10-5', '10-4', '9-1', '9-3', '9-2', '5-1', '5-2', '6-1', '6-3', '6-2', '6-5', '6-4', '4-1', '4-2', '1-1', '1-2']",0,1.0
