id,votes,pref,value
726406491,"['5-1', '5-3', '1-1', '1-3', '5-5', '1-4', '5-2', '1-2', '5-4', '8-1', '8-2']",0,1.0
734165217,['5-1'],0,1.0
751228577,"['9-1', '1-3', '1-4', '3-3', '5-4']",0,1.0
755469059,"['5-1', '5-5', '5-3', '5-4', '5-2']",0,1.0
757703754,"['5-1', '3-5', '7-2', '3-2', '1-4']",0,1.0
823427537,"['2-1', '2-2', '9-1', '3-3', '3-4', '3-5', '3-2', '3-1']",0,1.0
848104655,"['2-1', '1-3', '5-3', '6-3', '8-1', '9-1', '9-2', '8-2', '7-1', '4-2', '3-4', '1-1', '1-4', '1-2', '2-2', '4-1', '5-1', '5-4', '5-5', '5-2', '6-1', '6-2', '3-5', '3-2', '3-3', '3-1', '7-3', '7-2']",0,1.0
856463299,"['5-1', '5-2', '1-4', '3-3', '6-2']",0,1.0
882861022,"['5-1', '5-3', '5-2', '5-5', '5-4', '2-2', '2-1', '7-3', '7-2', '7-1']",0,1.0
897107244,"['5-1', '5-4', '5-5', '5-2', '5-3']",0,1.0
905638142,"['5-1', '5-4', '5-3', '5-5', '5-2']",0,1.0
949934411,"['9-1', '2-2', '2-1', '7-2', '7-1', '6-2', '6-1', '4-2', '4-1', '6-3', '7-3', '5-5', '8-1', '8-2', '9-2', '1-3']",0,1.0
961452333,"['3-4', '3-3', '3-2', '3-5', '3-1']",0,1.0
988555256,"['9-1', '9-2', '3-4', '3-5', '3-2']",0,1.0
997699244,"['9-1', '9-2', '4-2', '4-1', '6-2', '6-1', '6-3', '8-2', '8-1', '7-2', '7-1', '7-3', '2-2', '2-1', '5-2']",0,1.0
1001142212,"['9-2', '7-3', '7-2', '7-1', '5-3', '5-1', '5-2', '5-4', '5-5']",0,1.0
1019559563,"['9-1', '7-3', '2-1', '7-1', '7-2']",0,1.0
1037605543,"['5-1', '5-3', '5-5', '5-4', '5-2']",0,1.0
1045268702,"['2-2', '2-1', '7-3', '5-2', '5-3', '5-4', '5-5', '5-1', '7-2']",0,1.0
1088390003,"['5-1', '3-3', '3-4', '5-2', '5-5']",0,1.0
1113020521,"['2-2', '2-1', '4-2', '4-1', '7-2']",0,1.0
1114309217,"['5-1', '5-5', '3-3', '3-5', '7-3']",0,1.0
1142797245,"['2-2', '5-4', '1-4', '1-2', '1-1']",0,1.0
1165261452,"['5-1', '5-5', '5-2', '1-1', '8-1']",0,1.0
1194678428,"['2-2', '2-1', '9-1', '9-2', '6-1', '7-3']",0,1.0
1214840507,"['2-2', '5-3', '9-1', '7-3', '8-1']",0,1.0
1226397330,"['5-1', '5-5', '5-2', '5-3', '5-4', '7-3', '1-3', '7-2', '7-1', '1-4', '1-1', '1-2', '3-3', '8-2', '8-1', '3-4', '3-1', '3-5', '3-2', '4-2', '4-1', '2-1', '2-2', '9-1', '9-2', '6-3', '6-2', '6-1']",0,1.0
1240626620,"['5-1', '5-2', '5-4', '1-1', '1-2']",0,1.0
1242805115,"['5-1', '5-3', '5-2', '5-5', '5-4', '1-4', '1-1', '1-3', '1-2']",0,1.0
1255121921,"['2-2', '2-1', '3-4', '3-2', '3-1']",0,1.0
1264079526,"['5-1', '5-5', '5-2', '5-4', '5-3', '1-4', '1-1', '1-2', '1-3']",0,1.0
1287448355,"['2-2', '2-1', '1-4', '1-3', '1-2']",0,1.0
1315005822,"['2-1', '2-2', '4-1', '4-2', '5-4', '5-1', '5-2', '5-5', '1-1', '1-4', '1-2', '3-2', '3-3', '7-3', '7-2', '6-2', '7-1', '6-3', '6-1', '8-1', '8-2', '5-3', '1-3', '9-1', '9-2', '3-1', '3-4', '3-5']",0,1.0
1398120966,"['8-1', '8-2', '5-3', '5-1', '5-5', '5-4', '5-2', '6-3', '6-2', '6-1', '1-4', '1-1', '1-2', '1-3', '7-2', '7-1', '7-3', '4-2', '4-1', '9-2', '9-1', '3-3', '3-2', '3-1', '3-4', '3-5', '2-2', '2-1']",0,1.0
1459398678,"['5-1', '5-5', '5-2', '5-4', '5-3']",0,1.0
1470032479,"['9-1', '9-2', '1-3', '1-4', '1-2', '1-1', '2-2', '2-1']",0,1.0
1496500011,"['5-1', '5-3', '5-2', '5-5', '5-4', '1-4', '1-1', '1-3']",0,1.0
1516841835,"['8-1', '2-1', '2-2', '8-2', '1-2', '1-4', '6-1', '9-1', '1-1', '6-2', '1-3', '6-3']",0,1.0
1545390183,"['5-1', '5-3', '5-4', '5-5', '5-2', '1-3', '1-4', '1-2', '1-1']",0,1.0
1562148320,"['5-1', '5-2', '5-4', '5-5', '6-1', '6-2', '6-3', '1-1', '1-3', '1-2', '1-4', '2-1', '2-2', '3-5', '3-4', '3-3', '3-2', '3-1', '7-2', '7-1', '7-3', '8-1', '8-2', '9-1', '9-2', '4-1', '4-2', '5-3']",0,1.0
1569557919,"['5-1', '5-2', '5-5', '5-3', '5-4']",0,1.0
1625112966,"['5-1', '5-2', '5-3', '1-1', '1-4', '1-3', '1-2', '5-4', '5-5']",0,1.0
1644439877,"['2-2', '2-1', '1-3', '1-4', '1-1', '1-2', '6-2', '6-3', '6-1', '7-1', '7-2', '7-3']",0,1.0
1686637307,"['2-1', '2-2', '4-1', '4-2', '7-1']",0,1.0
1689698464,"['5-1', '5-3', '5-5', '5-4', '5-2', '1-3', '6-1', '6-3', '6-2']",0,1.0
1694625800,"['5-1', '5-4', '5-5', '5-2', '5-3', '9-2', '3-2', '3-4', '9-1', '3-5', '3-3', '3-1', '4-2', '4-1', '7-3', '7-1', '7-2', '1-3', '1-4', '1-1', '1-2', '8-1', '8-2', '6-3', '6-2', '6-1', '2-2', '2-1']",0,1.0
1727040901,"['5-1', '5-5', '5-3', '5-2', '5-4', '1-1', '1-3', '1-2', '1-4', '7-1', '7-3', '7-2', '4-1', '4-2']",0,1.0
1753677416,"['9-2', '9-1', '7-1', '7-3', '7-2']",0,1.0
1756946782,"['5-1', '5-3', '5-2', '5-4', '5-5', '1-3']",0,1.0
1764099567,"['5-1', '5-5', '5-4', '5-3', '5-2']",0,1.0
1794032896,"['5-1', '5-3', '5-2', '5-4', '5-5', '7-2', '7-1', '7-3', '4-2', '4-1', '6-2', '6-1', '6-3', '1-2', '1-1', '1-4', '1-3']",0,1.0
1805468903,"['5-1', '5-5', '5-4', '5-3', '5-2', '1-1', '1-4', '1-3', '1-2', '7-1', '7-3', '7-2', '9-1', '9-2', '6-1', '6-3', '6-2', '2-1', '2-2', '8-1', '8-2', '4-1', '4-2', '3-1', '3-4', '3-2', '3-3', '3-5']",0,1.0
1807842140,"['3-4', '3-3', '5-5', '7-1', '7-3', '7-2', '4-1', '4-2', '9-1', '9-2', '6-1', '6-3', '6-2', '2-1', '2-2', '1-1', '1-4', '1-3', '1-2', '5-1', '5-2', '5-4', '5-3', '3-5', '3-1', '3-2', '8-1', '8-2']",0,1.0
1874515640,"['5-1', '1-3', '5-3', '1-4', '5-5', '1-1', '5-4', '1-2', '5-2', '8-1', '8-2']",0,1.0
1883476685,"['5-1', '1-1', '1-3', '1-4', '1-2', '5-3', '5-5', '5-4', '5-2']",0,1.0
1883889388,"['5-1', '5-5', '1-3', '5-3', '5-4']",0,1.0
1894713639,"['2-2', '2-1', '1-1', '1-4', '1-3', '1-2', '5-1', '5-5', '5-2', '5-3', '5-4']",0,1.0
1915775611,"['5-1', '5-3', '5-4', '1-3', '1-4', '6-1']",0,1.0
1925549443,"['2-2', '2-1', '9-2', '9-1', '4-1', '4-2', '5-4', '5-5', '5-1', '5-2', '5-3', '6-1', '6-2', '6-3', '8-1', '8-2', '7-1', '7-2', '7-3', '1-4', '1-1', '1-2', '1-3', '3-3', '3-2', '3-1', '3-5', '3-4']",0,1.0
1930239434,"['3-4', '3-2', '3-5', '3-3', '3-1', '4-2', '4-1', '9-2', '9-1', '8-2', '2-1', '8-1', '2-2', '6-1', '7-2', '6-3', '7-3', '6-2', '7-1', '1-4', '5-2', '1-1', '5-1', '1-3', '5-5', '1-2', '5-4', '5-3']",0,1.0
1938128993,"['5-1', '1-3', '1-4', '5-3', '9-1', '5-4', '5-2', '1-1', '1-2', '5-5']",0,1.0
1959979701,"['9-2', '7-1', '7-2', '8-1', '7-3', '3-3']",0,1.0
1970837560,"['9-1', '9-2', '5-3', '5-1', '2-2']",0,1.0
1990559951,"['5-1', '5-3', '5-4', '5-5', '5-2', '1-3', '1-4', '1-1', '1-2']",0,1.0
1997923747,"['5-1', '5-3', '3-3', '1-2', '3-2']",0,1.0
2035081623,"['5-1', '5-2', '5-3', '9-2', '1-2']",0,1.0
2053749729,"['5-1', '5-3', '1-3', '1-4', '5-4', '9-2', '9-1']",0,1.0
2102458539,"['5-1', '5-3', '5-4', '5-5', '5-2']",0,1.0
2108648371,"['5-1', '7-1', '5-2', '1-4', '5-5']",0,1.0
2120617918,"['5-1', '5-5', '1-4', '5-3', '9-1', '3-3']",0,1.0
29243956,"['8-1', '2-1', '7-3', '2-2', '8-2']",0,1.0
34996753,"['5-3', '5-4', '5-1', '5-2', '5-5']",0,1.0
67650047,"['5-3', '1-4', '1-2', '1-3', '1-1', '5-2', '5-4', '5-5', '5-1']",0,1.0
77260600,"['5-3', '5-2', '5-5', '3-2', '8-2']",0,1.0
83622278,"['5-3', '5-5', '5-2', '5-1', '5-4', '1-4', '1-1', '1-3', '1-2', '6-1', '6-3', '6-2', '7-1', '7-3', '7-2', '8-1', '8-2', '9-1', '9-2', '2-1', '2-2', '4-1', '4-2', '3-3', '3-1', '3-5', '3-4', '3-2']",0,1.0
115840573,"['8-2', '1-2', '1-3', '1-1', '1-4', '5-2', '5-5', '5-1', '5-4', '7-2', '7-3', '7-1']",0,1.0
138747389,"['5-3', '5-2', '5-1', '5-4', '5-5']",0,1.0
140165281,"['5-3', '5-4', '5-1', '1-3', '1-4', '1-1', '1-2', '5-5', '5-2']",0,1.0
140431042,"['5-3', '5-1', '5-5', '5-4', '5-2']",0,1.0
148317947,"['5-3', '5-5', '5-2', '5-1', '5-4']",0,1.0
195350787,"['5-3', '3-5', '2-2', '1-2', '6-2']",0,1.0
205396510,"['5-5', '5-2', '5-1', '5-3', '5-4', '1-4', '1-1', '1-2', '1-3', '6-3', '6-1', '6-2', '9-1', '9-2', '8-1', '8-2', '4-1', '4-2', '3-3', '3-1', '3-2', '3-4', '3-5', '2-1', '2-2', '7-3', '7-1', '7-2']",0,1.0
214145528,"['5-3', '5-5', '5-4', '5-1', '5-2', '1-3', '1-1', '1-2', '1-4']",0,1.0
223562891,"['5-3', '1-3', '1-4', '1-2', '1-1', '5-1', '5-5', '5-4', '5-2', '2-1', '2-2', '6-1', '6-3', '6-2', '4-1', '4-2', '8-1', '8-2', '9-1', '9-2', '7-1', '7-3', '7-2', '3-2', '3-1', '3-4', '3-5', '3-3']",0,1.0
253806151,"['5-3', '5-1', '1-3', '3-3', '5-5']",0,1.0
257118941,"['5-5', '5-1', '5-3', '1-3', '1-1']",0,1.0
271401037,"['5-3', '5-1', '5-5', '5-2', '5-4']",0,1.0
338748393,"['5-3', '5-2', '5-5', '5-1', '5-4', '1-3', '1-1', '1-4', '1-2', '7-2', '7-1', '7-3', '6-2', '6-1', '6-3']",0,1.0
340458988,"['5-3', '5-1', '5-4', '5-2', '5-5', '1-3']",0,1.0
340774472,"['5-3', '5-4', '5-1', '5-2', '5-5']",0,1.0
352143509,"['5-5', '5-4', '1-3', '1-4', '5-1', '1-1']",0,1.0
390448970,"['5-3', '5-4', '5-1', '5-5', '5-2']",0,1.0
455311680,"['5-3', '5-2', '5-4', '5-5', '5-1']",0,1.0
458352537,"['5-3', '7-3', '1-3', '5-1', '5-5', '5-2', '5-4', '7-2', '7-1', '1-2', '1-1', '1-4', '2-2', '2-1']",0,1.0
492491174,"['8-2', '8-1', '5-5', '5-3', '1-1', '6-3', '6-2', '6-1', '1-2', '1-4', '1-3']",0,1.0
495343018,"['5-3', '5-2', '5-4', '5-5', '5-1']",0,1.0
501318153,"['5-3', '1-3', '5-4', '1-4', '5-5']",0,1.0
526201524,"['5-3', '5-4', '5-5', '5-1', '5-2', '1-3']",0,1.0
602471896,"['5-3', '1-3', '5-1', '5-4', '5-5', '5-2', '1-2', '1-1', '1-4']",0,1.0
653788913,"['5-3', '5-1', '5-5', '1-4', '5-2']",0,1.0
662556902,"['5-3', '5-1', '5-2', '5-5', '5-4']",0,1.0
715438021,"['5-3', '5-1', '5-5', '5-2', '1-3', '5-4', '1-2', '1-4', '1-1']",0,1.0
719510000,"['5-3', '5-4', '5-2', '5-5', '5-1']",0,1.0
723356088,"['5-3', '1-3', '1-2', '5-2', '5-5', '1-4', '1-1', '5-4', '5-1']",0,1.0
748811121,"['8-1', '1-3', '5-5', '5-2', '5-3']",0,1.0
751459527,"['5-3', '5-4', '5-5', '5-2', '5-1', '1-4', '1-3', '6-3', '6-1', '6-2', '1-1', '1-2', '2-1', '2-2', '7-3', '7-1', '7-2', '8-1', '8-2', '4-1', '4-2', '9-1', '9-2', '3-4', '3-3', '3-1', '3-5', '3-2']",0,1.0
776988537,"['5-3', '1-1', '6-1', '8-1', '7-1']",0,1.0
777926125,"['5-3', '5-1', '5-5', '5-4', '5-2', '1-4', '1-3', '1-1', '1-2', '7-3', '7-2', '7-1']",0,1.0
794999366,"['8-2', '8-1', '5-5', '5-2', '5-1', '1-4', '1-2', '1-1', '1-3']",0,1.0
810579518,"['8-1', '8-2', '1-3', '1-1', '1-4', '1-2']",0,1.0
839045688,"['5-3', '5-2', '3-3', '5-5', '5-4']",0,1.0
846525709,"['8-2', '8-1', '7-2', '7-3', '7-1', '1-1', '1-3']",0,1.0
920148446,"['5-3', '5-1', '5-2', '5-5', '5-4']",0,1.0
1000985503,"['5-3', '5-1', '3-3', '5-2', '5-4']",0,1.0
1047472319,"['8-1', '6-2', '6-3', '4-1', '7-1', '7-3', '9-1', '7-2', '2-1', '2-2', '1-2', '1-4', '1-3', '8-2', '5-1', '5-5', '5-2', '5-4', '5-3', '1-1', '3-1', '3-4', '3-2', '3-5', '3-3', '9-2', '6-1', '4-2']",0,1.0
1064443554,"['5-3', '3-2', '5-4', '5-5', '5-1']",0,1.0
1074624649,"['5-3', '5-5', '1-4', '1-3', '5-4']",0,1.0
1079331952,"['5-3', '5-1', '5-2', '5-5', '5-4']",0,1.0
1081408036,"['5-3', '5-2', '5-4', '5-1', '5-5']",0,1.0
1091875802,"['5-3', '5-4', '5-2', '5-1', '5-5']",0,1.0
1112757025,"['5-3', '5-5', '5-1', '1-3', '5-2', '5-4', '1-4', '1-1', '1-2']",0,1.0
1122208954,"['5-3', '5-2', '5-1', '5-5', '1-3', '1-4', '5-4', '1-2', '1-1', '2-2']",0,1.0
1155594059,"['5-3', '5-1', '5-4', '5-5', '5-2', '1-2', '1-1', '1-4', '1-3']",0,1.0
1174410523,"['5-3', '6-3', '1-3', '5-1', '3-3']",0,1.0
1189067275,"['5-3', '5-1', '1-3', '1-4', '1-2', '1-1', '5-5', '5-2']",0,1.0
1199963823,"['5-3', '5-2', '5-5', '5-4', '5-1']",0,1.0
1231445868,"['5-3', '5-5', '5-2', '5-1', '5-4']",0,1.0
1239555751,"['5-3', '1-3', '5-4', '7-3', '7-2', '5-1', '5-5', '5-2', '1-2', '1-4', '1-1', '7-1', '6-1', '6-2', '6-3']",0,1.0
1278062131,"['5-3', '5-1', '5-4', '5-2', '5-5']",0,1.0
1304547192,"['5-5', '5-2', '5-3', '5-1', '5-4', '1-3', '1-4', '1-2', '1-1']",0,1.0
1304902823,"['5-3', '5-1', '5-2', '5-5', '5-4', '1-3', '1-4', '1-1', '1-2', '7-3']",0,1.0
1324971728,"['8-2', '8-1', '2-2', '2-1', '3-3', '3-2', '3-1', '3-5', '3-4', '9-2', '9-1']",0,1.0
1351270023,"['5-3', '1-3', '4-2', '7-1', '3-5']",0,1.0
1366491157,"['5-3', '5-1', '5-4', '5-2', '5-5', '1-2', '1-3', '1-1', '1-4']",0,1.0
1368979477,"['5-3', '5-1', '1-3', '5-4', '1-1', '1-4', '1-2', '5-5', '5-2', '6-3', '6-1', '6-2', '7-3', '7-2', '7-1', '2-2', '2-1', '3-2', '3-4', '3-5', '3-1', '3-3', '8-1', '8-2', '4-1', '4-2', '9-1', '9-2']",0,1.0
1382404989,"['2-2', '2-1', '3-3', '3-5', '3-4', '3-2', '3-1', '8-2', '8-1']",0,1.0
1424064582,"['5-3', '5-4', '5-2', '5-5', '5-1', '1-3', '1-4', '1-2', '1-1']",0,1.0
1432834024,"['8-2', '8-1', '7-3', '1-4', '1-3', '1-1', '1-2', '9-1', '7-2', '7-1', '5-1', '5-5', '5-2', '5-3', '5-4']",0,1.0
1472299051,"['5-3', '3-1', '3-3', '3-4', '3-2']",0,1.0
1482571542,"['5-3', '3-3', '3-5', '9-1', '9-2']",0,1.0
1491727735,"['5-3', '5-5', '5-2', '5-1', '5-4']",0,1.0
1508737533,"['5-3', '1-3', '5-5', '5-1', '5-2', '5-4', '1-2', '1-1', '1-4']",0,1.0
1532014528,"['5-3', '3-2', '2-2', '7-1', '1-1']",0,1.0
1612454120,"['5-3', '5-4', '5-2', '1-3', '1-4']",0,1.0
1616628455,"['5-3', '5-1', '5-4', '5-5', '5-2']",0,1.0
1701390737,"['5-3', '5-1', '5-2', '5-5', '5-4', '1-3', '1-1', '1-4', '1-2', '8-1', '8-2', '6-3', '6-1', '6-2', '7-3', '7-1', '7-2', '9-1', '9-2', '2-1', '2-2', '4-1', '4-2', '3-4', '3-5', '3-2', '3-1', '3-3']",0,1.0
1719590247,"['8-2', '5-1', '5-3', '1-3', '3-3']",0,1.0
1721517758,"['5-3', '5-5', '5-1', '5-2', '1-3']",0,1.0
1736714185,"['8-1', '6-2', '1-4', '5-1', '5-5', '5-2']",0,1.0
1741889188,"['8-1', '8-2', '1-3', '1-4', '1-1', '1-2', '5-4', '5-1', '5-5', '5-3', '5-2']",0,1.0
1760179380,"['5-3', '3-3', '5-1', '5-2', '3-4']",0,1.0
1790816451,"['5-3', '5-1', '5-2', '5-4', '5-5', '1-3', '1-4', '1-1', '1-2', '6-1', '6-3', '6-2', '3-4']",0,1.0
1791975428,"['5-3', '1-3', '5-1', '5-2', '1-1']",0,1.0
1796260267,"['5-3', '5-1', '5-2', '5-4', '5-5']",0,1.0
1842812078,"['5-5', '5-3', '5-2', '5-1', '5-4']",0,1.0
1862438392,"['5-3', '1-3', '5-4', '5-5', '5-1']",0,1.0
1897377195,"['5-3', '3-3', '7-3', '7-2', '5-2']",0,1.0
1897984264,"['5-3', '5-4', '5-5', '5-1', '5-2', '1-3', '1-4', '1-1', '1-2']",0,1.0
1916069926,"['5-3', '5-4', '5-2', '5-5', '5-1', '1-3', '1-1', '1-2', '1-4']",0,1.0
1936342327,"['5-3', '5-1', '5-2', '5-4', '5-5']",0,1.0
1953815467,"['5-3', '5-4', '7-3', '7-2', '1-4']",0,1.0
1954913550,"['5-3', '7-3', '6-3', '1-3', '3-3']",0,1.0
1995389931,"['5-3', '5-1', '1-3', '1-4', '1-1']",0,1.0
2000027226,"['5-3', '5-4', '5-5', '5-2', '5-1']",0,1.0
2044138568,"['8-2', '7-3', '9-1', '1-4', '5-2', '5-3', '1-2', '7-2', '7-1']",0,1.0
2054454586,"['5-3', '1-2', '5-2', '1-3', '5-4', '7-2', '7-3', '1-4', '7-1', '1-1', '8-2', '8-1']",0,1.0
2102305993,"['5-3', '5-1', '5-2', '5-5', '5-4', '1-3', '1-1', '1-2', '1-4']",0,1.0
2102870486,"['5-3', '5-4', '5-2', '5-5', '5-1']",0,1.0
2108767490,"['5-3', '1-1', '2-1', '6-2', '8-1']",0,1.0
2130302134,"['5-3', '5-1', '5-5', '5-4', '5-2']",0,1.0
1856503,"['5-4', '5-3', '5-1', '1-1', '1-3']",0,1.0
16541858,"['5-4', '5-3', '5-1', '1-3', '5-5', '5-2', '1-1', '1-2', '1-4', '8-1', '8-2']",0,1.0
29512144,"['5-5', '1-3', '5-3', '5-4', '1-2', '1-1', '1-4', '5-2', '5-1']",0,1.0
32690403,"['5-4', '5-3', '1-4', '5-5', '5-1']",0,1.0
39607966,"['5-5', '5-3', '5-1', '5-2', '5-4']",0,1.0
39830476,"['5-4', '1-4', '5-1', '5-5', '1-1']",0,1.0
50770686,"['5-5', '5-1', '5-3', '5-2', '5-4', '1-3', '1-2', '1-4', '1-1']",0,1.0
68864320,"['5-5', '5-3', '5-1', '5-2', '5-4', '1-2', '1-4', '1-3', '1-1']",0,1.0
79243804,"['5-5', '5-3', '5-2', '5-4', '5-1', '1-3', '1-1', '1-4', '1-2']",0,1.0
90920831,"['5-4', '5-1', '5-3', '5-5', '5-2', '1-4', '1-3', '1-2', '1-1', '3-4', '3-3', '7-2', '7-1', '7-3', '8-2', '3-1', '3-5', '3-2', '8-1']",0,1.0
128878770,"['5-5', '5-3', '5-1', '5-4', '5-2', '1-3', '1-2', '1-1', '1-4']",0,1.0
130678183,"['5-5', '5-1', '5-4', '5-2', '5-3', '1-3', '1-4', '1-2', '1-1']",0,1.0
134668328,"['5-5', '5-3', '5-1', '5-4', '5-2']",0,1.0
154881147,"['5-5', '5-3', '5-1', '5-2', '5-4']",0,1.0
166789235,"['5-5', '5-1', '1-3', '1-1', '5-3']",0,1.0
168833636,"['5-5', '5-2', '5-1', '1-4', '1-1']",0,1.0
216218197,"['5-5', '5-3', '1-3', '5-2', '5-1', '5-4', '1-2', '1-1', '1-4']",0,1.0
252284183,"['5-5', '5-3', '5-1', '1-3', '1-1']",0,1.0
267117445,"['5-4', '5-2', '5-5', '5-1', '5-3', '1-4', '1-2', '1-1', '1-3']",0,1.0
309665595,"['5-4', '5-5', '5-3', '5-1', '5-2']",0,1.0
344505649,"['5-4', '3-2', '5-3', '3-3', '3-4']",0,1.0
365286760,"['5-5', '5-4', '5-3', '5-1', '5-2', '1-3', '1-4', '1-2', '1-1']",0,1.0
395653575,"['5-4', '5-3', '5-5', '5-1', '5-2', '1-3', '1-4', '1-1']",0,1.0
411088522,"['5-5', '5-1', '5-2', '7-1', '7-2', '5-3', '5-4', '7-3', '1-4', '1-1', '1-3', '1-2']",0,1.0
425959178,"['5-5', '1-4', '6-2', '5-1', '5-2']",0,1.0
441952736,"['5-5', '5-3', '5-1', '5-2', '5-4']",0,1.0
446512676,"['5-5', '5-1', '5-2', '5-4', '5-3']",0,1.0
459659630,"['5-5', '5-3', '5-2', '5-1', '5-4']",0,1.0
478570903,"['5-5', '2-2', '2-1', '7-3', '7-2', '7-1', '1-4', '1-1', '1-2', '5-1', '5-4', '5-2', '5-3', '8-1', '8-2', '4-1', '4-2', '1-3', '3-5', '3-1', '3-4', '3-2', '3-3', '6-1', '6-2', '6-3', '9-1', '9-2']",0,1.0
500925464,"['5-4', '5-5', '5-3', '5-1', '5-2']",0,1.0
501806813,"['5-5', '1-4', '1-2', '1-1', '1-3']",0,1.0
529941288,"['5-5', '5-3', '1-3', '3-3', '5-2']",0,1.0
587783639,"['5-4', '5-5', '5-3', '5-1', '5-2']",0,1.0
605604409,"['5-5', '1-2', '5-1', '1-4', '5-2', '1-3', '5-4', '1-1', '5-3', '7-2', '7-3', '7-1', '2-2', '2-1']",0,1.0
636090972,"['5-4', '9-1', '9-2', '1-2', '7-2']",0,1.0
647424924,"['5-5', '5-1', '5-3', '5-2', '5-4', '1-3', '1-2', '1-1', '1-4']",0,1.0
663978770,"['5-5', '5-3', '5-4', '5-1', '5-2', '7-3', '7-1', '7-2', '1-3', '1-1', '1-4', '1-2']",0,1.0
703308979,"['5-4', '5-3', '5-1', '1-3', '6-1']",0,1.0
706394615,"['5-5', '5-3', '5-1', '1-3', '8-1']",0,1.0
730654087,"['5-4', '5-3', '5-5', '5-2', '5-1']",0,1.0
735701086,"['5-4', '1-3', '5-5', '5-1', '5-2']",0,1.0
740166353,"['5-4', '5-1', '5-3', '5-5', '5-2']",0,1.0
764466642,"['5-5', '5-1', '5-2', '5-4', '6-2', '6-1', '6-3', '5-3', '2-2', '2-1', '1-4', '1-2', '1-1', '4-1', '4-2', '7-2', '7-1', '7-3', '8-1', '8-2', '9-1', '9-2', '3-4', '3-1', '3-2', '3-5', '3-3', '1-3']",0,1.0
782283889,"['5-4', '5-1', '5-5', '5-3', '5-2']",0,1.0
804511901,"['5-5', '8-1', '2-2', '6-2', '1-4']",0,1.0
825593382,"['5-4', '5-1', '9-1', '6-1', '7-1', '4-2', '7-3']",0,1.0
842736540,"['5-5', '5-3', '5-2', '5-4', '5-1']",0,1.0
848526155,"['5-4', '5-3', '1-3', '1-1', '1-2', '1-4', '6-2', '6-3', '6-1', '5-5', '5-2', '5-1', '7-1', '7-2', '7-3', '9-1', '9-2', '8-1', '8-2']",0,1.0
865644417,"['5-5', '1-1', '1-4', '1-3', '1-2', '5-3', '8-2', '8-1', '5-1', '5-2', '5-4', '7-2', '7-1', '7-3', '4-2', '4-1', '9-2', '9-1', '2-2', '2-1', '6-2', '6-1', '6-3', '3-2', '3-4', '3-1', '3-5', '3-3']",0,1.0
894843264,"['5-5', '5-3', '5-1', '5-2', '5-4', '1-4', '1-3', '1-1', '1-2']",0,1.0
898634047,"['5-4', '5-5', '5-1', '5-2', '5-3']",0,1.0
931028746,"['5-5', '5-1', '1-3', '1-2', '1-1', '1-4', '5-2', '5-3', '5-4', '7-3', '7-2', '7-1', '8-2', '8-1', '6-3', '6-2', '6-1', '9-1']",0,1.0
960049351,"['5-4', '5-1', '5-3', '3-3', '3-2']",0,1.0
989530143,"['5-5', '5-3', '1-3', '5-2', '5-1']",0,1.0
992060455,"['5-5', '5-3', '5-4', '5-1', '5-2']",0,1.0
1023520928,"['5-5', '5-2', '5-1', '5-3', '5-4']",0,1.0
1047340702,"['5-5', '7-3', '4-2', '3-3', '1-3']",0,1.0
1052958033,"['5-4', '5-5', '5-1', '5-2', '5-3', '1-4', '1-1', '1-2', '1-3', '7-1', '7-2', '7-3']",0,1.0
1087010082,"['5-5', '5-3', '5-1', '5-2', '5-4', '1-3', '1-4', '1-2', '1-1', '3-2', '3-1', '3-3', '3-5', '3-4', '2-2', '2-1', '6-2', '6-1', '6-3', '8-2', '8-1', '7-2', '7-1', '7-3', '4-2', '4-1', '9-2', '9-1']",0,1.0
1132271301,"['5-5', '5-1', '5-3', '5-2', '5-4']",0,1.0
1160274286,"['5-5', '5-3', '5-1', '5-2', '5-4', '1-3', '1-1', '1-2', '1-4']",0,1.0
1165564650,"['5-5', '5-1', '5-3', '1-1', '1-3', '1-4', '1-2', '5-4', '5-2']",0,1.0
1166638119,"['5-4', '5-3', '1-3', '9-1', '2-1', '2-2']",0,1.0
1224665752,"['5-5', '5-1', '5-4', '5-3', '5-2']",0,1.0
1227801332,"['5-5', '5-3', '5-1', '5-2', '5-4', '1-1', '1-2', '1-4', '1-3', '2-2', '2-1', '6-2', '6-3', '6-1', '8-1', '8-2']",0,1.0
1264626887,"['5-4', '5-3', '5-5', '5-1', '5-2', '1-3', '1-1', '1-4', '1-2', '2-2', '2-1', '6-2', '6-3', '6-1', '4-2', '4-1', '7-2', '7-1', '7-3', '8-2', '8-1', '9-2', '9-1', '3-2', '3-3', '3-5', '3-1', '3-4']",0,1.0
1327763598,"['5-5', '5-1', '5-2', '5-4', '5-3', '8-1', '8-2', '2-1', '2-2', '1-4', '1-1', '1-3', '1-2', '4-1', '4-2', '7-1', '7-3', '7-2', '6-1', '6-3', '6-2', '9-1', '9-2', '3-4', '3-1', '3-5', '3-3', '3-2']",0,1.0
1353407825,"['5-5', '5-3', '8-1', '9-2', '5-4']",0,1.0
1402580193,"['5-5', '5-4', '5-3', '5-2', '5-1']",0,1.0
1452083648,"['5-4', '5-2', '5-1', '5-3', '5-5']",0,1.0
