id,votes,pref,value
780612,"['8-1', '8-3', '8-4', '2-1', '9-3']",0,1.0
780673,"['2-5', '2-2', '2-1', '2-4', '2-3']",0,1.0
780763,"['2-5', '2-3', '3-1', '2-2', '2-4']",0,1.0
781179,"['2-5', '2-2', '2-4', '2-1', '2-3']",0,1.0
781299,"['2-4', '2-1', '2-2', '2-5', '2-3']",0,1.0
781316,"['8-3', '8-4', '5-1', '1-2', '6-1', '6-2', '9-1']",0,1.0
781360,"['8-3', '8-5', '8-4', '8-2', '8-1']",0,1.0
781389,"['8-1', '8-4', '8-2', '8-3', '8-5']",0,1.0
781396,"['2-1', '2-3', '2-5', '8-1', '8-5', '8-4', '8-2', '8-3', '2-4', '2-2', '9-2', '9-1', '9-3', '7-2', '7-1', '6-2', '6-1', '5-2', '5-1', '4-2', '4-1', '3-2', '3-1', '1-2', '1-1']",0,1.0
781470,"['2-5', '2-3', '2-2', '2-1', '2-4']",0,1.0
781571,"['2-5', '2-4', '2-2', '2-1', '2-3', '5-1', '5-2']",0,1.0
781672,"['8-5', '8-4', '8-3', '3-1', '3-2']",0,1.0
781731,"['3-1', '3-2', '2-5', '8-5', '8-1']",0,1.0
782352,"['8-3', '8-2', '8-4', '8-5', '8-1']",0,1.0
782426,"['2-5', '3-1', '4-2', '5-2', '6-2']",0,1.0
782589,"['8-5', '8-1', '3-1', '8-4', '6-1', '3-2', '8-2', '8-3', '6-2']",0,1.0
782670,"['2-4', '2-5', '2-2', '2-3', '2-1', '8-3']",0,1.0
782919,"['8-3', '2-5', '2-4', '8-5', '6-2']",0,1.0
783008,"['1-2', '8-5', '8-2', '1-1', '8-1']",0,1.0
783070,"['2-5', '9-1', '2-2', '8-3', '2-4', '5-1']",0,1.0
783095,"['2-3', '2-4', '2-2', '2-5', '2-1']",0,1.0
783116,"['2-5', '2-2', '2-1', '2-4', '2-3']",0,1.0
783177,"['2-1', '2-3', '2-4', '8-1', '8-3']",0,1.0
783316,"['2-3', '2-2', '2-5', '2-4', '2-1']",0,1.0
783376,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1.0
783481,"['8-5', '8-4', '8-2', '8-1', '8-3', '9-1', '7-1', '7-2', '3-2', '3-1', '2-5']",0,1.0
783566,"['2-3', '2-1', '4-1', '2-4', '2-5', '1-2', '1-1', '3-2', '3-1', '4-2', '5-2', '5-1', '6-2', '6-1', '7-2', '7-1', '8-5', '8-4', '8-1', '8-3', '8-2', '9-1', '9-3', '9-2', '2-2']",0,1.0
783641,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1.0
783830,"['2-2', '2-1', '2-4', '2-3', '2-5']",0,1.0
784144,"['8-1', '8-5', '8-4', '8-2', '8-3']",0,1.0
784892,"['8-5', '8-4', '8-3', '3-1', '3-2']",0,1.0
785294,"['3-1', '3-2', '8-1', '8-3', '8-2', '8-5', '8-4']",0,1.0
785374,"['8-2', '8-5', '8-4', '8-3', '9-1']",0,1.0
785622,"['2-1', '2-5', '2-3', '2-2', '2-4']",0,1.0
785647,"['8-2', '8-5', '8-1', '8-3', '8-4']",0,1.0
785663,"['2-5', '2-4', '2-2', '4-2', '4-1', '3-1', '3-2', '8-3', '8-5', '8-2', '2-1', '2-3']",0,1.0
785814,"['3-1', '3-2', '5-1', '5-2', '4-1', '4-2', '7-1', '7-2', '8-5', '8-3', '8-1', '8-2', '8-4', '6-1', '6-2', '1-1', '1-2', '9-3', '9-1', '9-2', '2-3', '2-1', '2-2', '2-4', '2-5']",0,1.0
785831,"['2-4', '2-3', '2-5', '2-2', '2-1', '3-1', '7-2', '7-1']",0,1.0
786101,"['8-4', '8-2', '8-3', '3-1', '2-5']",0,1.0
786115,"['8-1', '3-2', '9-1', '8-3', '3-1']",0,1.0
786385,"['8-1', '8-3', '8-4', '8-2', '8-5', '3-1', '3-2', '2-5', '2-1', '2-3', '2-4', '2-2', '1-2', '1-1', '4-1', '4-2', '5-2', '5-1', '6-1', '6-2', '7-1', '7-2', '9-1', '9-3', '9-2']",0,1.0
786512,"['2-5', '2-3', '2-1', '2-4', '2-2']",0,1.0
786548,['2-4'],0,1.0
786563,"['2-4', '2-5', '2-1', '2-3', '2-2']",0,1.0
786603,"['2-5', '2-4', '2-2', '6-1', '6-2', '5-1', '5-2', '4-2', '4-1', '7-2', '7-1', '9-1', '9-2', '1-2', '1-1', '2-3', '2-1', '9-3', '8-4', '8-3', '8-5', '8-2', '8-1', '3-2', '3-1']",0,1.0
786776,"['8-1', '3-2', '9-3', '2-5', '2-3']",0,1.0
786922,"['2-5', '2-4', '2-2', '5-1', '6-2']",0,1.0
787058,"['3-2', '3-1', '8-5', '8-3', '8-2', '8-4', '8-1']",0,1.0
787140,"['8-5', '8-2', '8-1', '8-3', '8-4']",0,1.0
787509,"['2-2', '8-5', '6-2', '5-1', '2-4']",0,1.0
787588,"['2-1', '2-3', '2-5', '2-4', '2-2']",0,1.0
787637,"['8-3', '3-1', '6-1', '5-1', '9-1']",0,1.0
787701,"['6-1', '8-2', '8-1', '8-3', '8-5', '8-4', '2-3', '2-1', '5-2', '3-1', '6-2', '5-1', '2-2', '4-1', '4-2', '2-4', '3-2', '2-5']",0,1.0
787739,"['2-1', '2-3', '2-4', '2-2', '2-5', '8-1']",0,1.0
787778,"['9-2', '1-1', '1-2', '4-1', '3-1', '7-1']",0,1.0
787833,"['2-3', '2-5', '2-2', '2-1', '2-4']",0,1.0
787875,"['8-1', '8-4', '8-2', '8-5', '8-3', '7-1', '7-2', '9-3']",0,1.0
787924,"['1-2', '1-1', '2-2', '8-1', '8-4', '8-2', '2-5']",0,1.0
788060,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1.0
788216,"['8-2', '8-3', '8-4', '8-5', '8-1', '3-2', '3-1']",0,1.0
788244,"['2-5', '2-4', '2-1', '2-2', '2-3']",0,1.0
788256,"['6-2', '6-1', '8-4', '8-2', '8-3']",0,1.0
788551,"['8-1', '8-2', '8-5', '8-3', '8-4']",0,1.0
788766,"['7-2', '8-3', '1-2', '1-1', '3-1']",0,1.0
788871,"['1-2', '8-5', '8-4', '2-4', '4-2']",0,1.0
789383,"['2-5', '2-2', '2-1', '2-4', '2-3']",0,1.0
789459,"['8-3', '8-4', '8-5', '8-1', '8-2']",0,1.0
789474,"['3-2', '3-1', '8-4', '8-3', '8-2']",0,1.0
789848,"['8-3', '2-1', '4-2', '2-5', '8-1']",0,1.0
790155,"['8-5', '8-3', '2-2', '2-5', '7-2', '3-1', '6-2', '5-2']",0,1.0
790212,"['2-4', '8-4', '2-2', '8-3', '6-1']",0,1.0
790397,"['2-4', '7-1', '7-2', '4-1', '9-1']",0,1.0
790568,"['2-4', '2-2', '2-1', '2-5', '2-3']",0,1.0
791380,"['8-4', '8-3', '8-1', '8-2', '9-1', '9-2']",0,1.0
791385,"['2-2', '2-4', '2-5', '8-3', '8-5']",0,1.0
791403,"['6-2', '6-1', '2-5', '2-2', '2-4', '2-1', '2-3', '7-1', '7-2', '1-2', '1-1', '4-2', '4-1', '5-2', '5-1', '9-2', '9-3', '9-1', '8-2', '8-4', '8-5', '8-3', '8-1', '3-2', '3-1']",0,1.0
791851,"['8-1', '8-5', '8-4', '8-2', '8-3', '3-2', '3-1', '1-2', '1-1', '9-2', '9-3', '9-1', '5-1', '5-2', '4-2', '4-1', '7-1', '7-2', '6-2', '6-1', '2-1', '2-5', '2-4', '2-2', '2-3']",0,1.0
791862,"['2-5', '2-1', '2-2', '2-3', '2-4']",0,1.0
792177,"['3-1', '3-2', '9-1', '8-4', '2-4']",0,1.0
792547,"['2-4', '2-5', '2-3', '2-2', '2-1']",0,1.0
792634,"['8-5', '8-3', '8-1', '8-2', '8-4', '1-2', '1-1']",0,1.0
792669,"['2-1', '2-5', '8-3', '8-4', '8-1']",0,1.0
792700,"['7-2', '3-1', '4-2', '2-1', '8-2']",0,1.0
792904,"['2-5', '2-4', '2-2', '2-3', '2-1', '4-2', '4-1', '5-2', '5-1', '6-2', '6-1', '9-3', '9-2', '9-1']",0,1.0
793034,"['1-2', '8-5', '8-1', '8-4', '8-3', '8-2']",0,1.0
793078,"['8-3', '2-4', '2-2', '3-1', '8-4']",0,1.0
793130,"['2-2', '2-1', '2-3', '2-4', '2-5']",0,1.0
793262,"['2-2', '2-4', '3-2', '9-3', '8-4']",0,1.0
793301,"['2-3', '3-2', '2-1', '2-4', '2-2']",0,1.0
793463,"['2-3', '2-1', '2-4', '2-2', '2-5']",0,1.0
793495,"['6-1', '8-1', '5-1', '6-2', '8-5']",0,1.0
793565,"['8-1', '8-2', '8-3', '8-4', '8-5', '3-1', '2-1', '7-1']",0,1.0
793660,"['6-2', '6-1', '2-5', '2-2', '2-4', '2-3', '2-1']",0,1.0
793843,"['8-5', '6-2', '6-1', '8-3', '2-5']",0,1.0
794119,"['1-2', '1-1', '3-1', '7-1', '8-3']",0,1.0
794130,"['5-1', '6-2', '8-1', '3-2', '7-2']",0,1.0
794172,"['2-2', '2-4', '2-1', '2-3', '2-5']",0,1.0
794177,"['4-2', '6-2', '2-5', '2-4', '4-1']",0,1.0
794210,"['2-4', '2-1', '2-2', '2-5', '2-3']",0,1.0
794259,"['1-1', '1-2', '8-2', '8-5', '8-3']",0,1.0
794268,"['2-2', '2-5', '2-4', '2-1', '2-3']",0,1.0
794678,"['8-5', '8-1', '8-2', '8-4', '2-1', '7-1', '7-2']",0,1.0
794830,"['2-5', '2-2', '2-3', '2-4', '2-1']",0,1.0
794845,"['8-5', '8-3', '8-4', '8-2', '8-1']",0,1.0
794866,"['8-1', '8-3', '8-4', '8-2', '8-5']",0,1.0
795394,"['3-2', '3-1', '4-2', '4-1', '7-2', '7-1', '8-2', '8-4', '8-3', '8-1', '8-5', '9-2', '9-3', '9-1', '6-2', '6-1', '5-2', '5-1', '1-2', '1-1', '2-2', '2-4', '2-3', '2-1', '2-5']",0,1.0
795501,"['8-1', '8-3', '3-1', '8-4', '8-2']",0,1.0
796139,"['3-2', '3-1', '5-2', '5-1', '7-2']",0,1.0
796591,"['2-2', '2-4', '2-5', '9-2', '7-2', '7-1', '5-2', '5-1', '4-2', '4-1', '2-3', '2-1', '6-2', '6-1']",0,1.0
796828,"['8-1', '8-3', '8-5', '3-1', '1-1']",0,1.0
796895,"['9-1', '7-1', '4-1', '4-2', '5-2']",0,1.0
796906,"['8-3', '8-5', '8-4', '8-2', '8-1']",0,1.0
796924,"['2-4', '4-2', '6-1', '3-1', '8-1']",0,1.0
797184,"['8-2', '8-3', '8-4', '2-5', '8-5']",0,1.0
797220,"['8-5', '8-4', '8-2', '8-1', '8-3']",0,1.0
797269,"['5-1', '4-1', '4-2', '3-2', '3-1', '8-1', '8-3', '8-4', '8-5', '8-2']",0,1.0
797611,"['3-2', '3-1', '8-2', '8-3', '8-5', '8-1', '8-4', '5-2', '5-1', '7-2', '7-1']",0,1.0
797675,"['8-5', '8-3', '1-2', '3-1', '3-2']",0,1.0
797690,"['2-3', '2-2', '2-4', '2-5', '2-1']",0,1.0
797703,"['3-1', '3-2', '8-1', '8-3', '8-4']",0,1.0
798671,"['8-1', '8-5', '8-4', '8-2', '6-1', '6-2', '3-1', '3-2', '5-1', '5-2', '7-1', '7-2', '1-1', '1-2', '9-3', '9-1', '9-2', '4-1', '4-2', '8-3', '2-4', '2-1', '2-3', '2-2', '2-5']",0,1.0
798913,"['6-2', '6-1']",0,1.0
799097,"['2-5', '2-4', '6-2', '6-1', '9-1']",0,1.0
799112,"['8-5', '8-1', '8-3', '8-2', '8-4', '3-1', '3-2', '4-1', '7-1', '1-1']",0,1.0
799149,"['3-1', '7-2', '6-1', '5-1', '9-1']",0,1.0
799265,"['2-4', '2-2', '2-3', '2-5', '1-2']",0,1.0
799420,"['1-2', '1-1', '3-1', '8-5', '7-1']",0,1.0
799544,"['2-2', '2-4', '6-2', '2-3', '2-5']",0,1.0
799592,"['2-5', '6-1', '6-2', '9-3', '9-1']",0,1.0
799765,"['8-5', '8-3', '8-4', '8-2', '3-1', '3-2', '4-2', '4-1', '7-1', '7-2', '6-1', '6-2', '9-1', '9-2', '9-3', '1-2', '1-1', '5-1', '5-2', '8-1', '2-4', '2-1', '2-3', '2-2', '2-5']",0,1.0
800235,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1.0
800561,"['1-2', '8-2', '8-5', '8-4', '8-3']",0,1.0
800955,"['8-1', '2-3', '3-1', '1-2', '5-1']",0,1.0
801014,"['8-3', '8-4', '8-2', '8-1', '8-5']",0,1.0
801038,"['8-5', '8-4', '8-1', '8-3', '8-2']",0,1.0
801092,"['8-3', '8-4', '8-1', '8-2', '8-5', '3-1', '3-2']",0,1.0
801136,"['8-5', '8-1', '8-4', '8-2', '8-3']",0,1.0
801219,"['3-2', '3-1', '8-4', '8-5', '8-2']",0,1.0
801366,"['2-4', '3-1', '4-2', '5-2', '6-1', '7-2', '8-4', '9-1']",0,1.0
801397,"['9-1', '2-3', '8-1', '9-3', '9-2']",0,1.0
801487,"['8-5', '8-3', '7-1', '5-1', '3-2']",0,1.0
801511,"['2-4', '2-2', '2-1', '2-3', '2-5']",0,1.0
801737,"['5-1', '3-2', '3-1', '8-3', '8-4', '8-5', '8-2', '8-1']",0,1.0
801748,"['8-1', '8-2', '8-5', '8-3', '8-4']",0,1.0
801852,"['2-3', '2-1', '2-4', '2-5', '2-2']",0,1.0
801879,"['8-3', '8-5', '5-1', '8-1', '8-4', '3-1', '8-2', '6-2', '3-2', '2-1']",0,1.0
801951,"['1-2', '2-2', '3-2', '4-2', '5-2']",0,1.0
802228,"['8-3', '8-5', '8-4', '8-2', '8-1']",0,1.0
802244,"['8-5', '8-2', '8-3', '8-4', '8-1']",0,1.0
802290,"['2-5', '2-2', '2-4', '9-1', '8-5']",0,1.0
802516,"['3-1', '1-1', '2-4', '4-2', '8-1', '9-1', '5-1', '6-2', '7-1']",0,1.0
802577,"['3-1', '3-2', '8-4', '8-3', '8-5']",0,1.0
802659,"['2-2', '2-5', '8-1', '9-2', '2-4']",0,1.0
802890,"['2-4', '2-5', '2-2', '2-1', '2-3']",0,1.0
802935,"['8-1', '2-1', '1-2', '6-2', '9-2']",0,1.0
802990,"['8-1', '7-1', '4-2', '2-5', '2-4']",0,1.0
802993,"['8-4', '1-2', '2-1', '5-1', '7-2']",0,1.0
803102,"['3-2', '3-1', '5-1', '5-2', '8-4', '8-3', '8-5', '8-1', '8-2', '4-1', '4-2']",0,1.0
803137,"['8-2', '8-1', '8-4', '8-3', '8-5']",0,1.0
803182,"['8-2', '8-5', '8-3', '8-4', '8-1']",0,1.0
803630,"['8-4', '2-4', '4-2', '5-1', '6-1']",0,1.0
803634,"['2-5', '2-4', '4-2', '6-1', '7-1']",0,1.0
803708,"['8-3', '8-4', '8-5', '8-2', '8-1', '3-1', '3-2', '4-1', '4-2', '6-1', '6-2', '7-1', '7-2', '9-1', '1-1', '1-2', '9-2', '9-3', '5-1', '5-2', '2-5', '2-2', '2-4', '2-3', '2-1']",0,1.0
803947,"['3-2', '8-5', '8-3', '8-2', '8-4', '8-1', '9-3']",0,1.0
803980,"['2-2', '2-3', '2-1', '3-1', '8-2', '8-4']",0,1.0
804210,"['2-3', '1-1', '3-1', '5-2', '4-1', '7-2', '6-2', '8-1', '9-2']",0,1.0
804272,"['2-2', '2-3', '8-4', '8-2', '1-2']",0,1.0
804432,"['8-4', '8-3', '1-2', '7-2', '7-1']",0,1.0
804522,"['8-2', '8-3', '8-4', '8-5', '8-1']",0,1.0
804659,"['2-3', '2-1', '2-5', '8-1', '8-2']",0,1.0
804693,"['2-5', '2-2', '2-3', '2-1', '2-4']",0,1.0
804699,"['5-1', '5-2', '4-1', '4-2', '3-1', '3-2']",0,1.0
804838,"['8-4', '8-3', '2-4', '2-1', '8-2']",0,1.0
804943,"['1-2', '3-1', '4-2', '8-4', '6-1']",0,1.0
805022,"['2-1', '2-3', '2-5', '2-4', '2-2', '4-1', '4-2']",0,1.0
805305,"['3-2', '3-1', '8-3', '8-2', '8-5', '8-4', '8-1']",0,1.0
805727,"['2-3', '2-2', '2-1', '2-5', '2-4']",0,1.0
805751,"['2-2', '2-5', '2-1', '2-4', '2-3']",0,1.0
805756,"['5-1', '3-1', '7-1', '8-3', '5-2', '3-2']",0,1.0
805767,"['2-5', '2-1', '2-3', '2-2', '2-4', '1-1', '1-2', '3-1', '3-2']",0,1.0
805923,"['8-3', '8-5', '8-2', '8-1', '8-4', '3-2', '3-1']",0,1.0
806080,"['8-3', '8-2', '8-4', '8-1', '8-5', '3-2', '3-1', '2-3', '2-2', '2-4', '2-1', '2-5', '9-1', '9-3', '9-2', '7-2', '7-1', '6-2', '6-1', '5-2', '5-1', '4-2', '4-1', '1-2', '1-1']",0,1.0
806118,"['2-4', '2-5', '2-2', '2-3', '2-1']",0,1.0
806265,"['8-2', '3-1', '1-2', '3-2', '2-4']",0,1.0
806327,"['2-4', '2-5', '2-3', '2-2', '9-2']",0,1.0
806371,"['8-2', '1-2', '4-2', '3-2', '6-2']",0,1.0
806779,"['1-2', '8-2', '7-1', '6-1', '5-1', '4-1', '3-1', '2-4', '9-3', '7-2', '8-5', '9-1', '8-3', '5-2', '4-2', '2-1', '8-1', '6-2', '8-4', '9-2', '3-2', '1-1']",0,1.0
806804,"['6-2', '6-1', '5-1', '5-2', '9-2']",0,1.0
806867,"['5-1', '8-4', '8-3', '3-1', '3-2', '8-2', '8-1', '8-5']",0,1.0
806909,"['2-5', '2-2', '5-1', '3-1', '2-4']",0,1.0
806979,"['3-2', '3-1', '9-3', '8-2', '8-5']",0,1.0
806999,"['7-1', '7-2', '4-1', '4-2', '8-1', '3-1', '2-5']",0,1.0
807204,"['3-1', '8-2', '8-3', '8-1', '8-5', '8-4', '3-2', '9-2', '5-2', '5-1']",0,1.0
807245,"['2-5', '2-2', '2-3', '2-4', '2-1', '5-1', '5-2', '3-1', '3-2', '6-1', '6-2', '4-1', '4-2', '8-1', '8-4', '8-5', '8-2', '8-3', '1-1', '1-2', '9-1', '9-2', '9-3', '7-1', '7-2']",0,1.0
807303,"['2-5', '2-3', '8-5', '8-3', '6-2']",0,1.0
807353,"['8-3', '8-5', '8-1', '8-4', '8-2']",0,1.0
807446,"['8-3', '8-5', '8-4', '3-2', '3-1', '9-2', '8-2', '8-1', '1-2', '1-1', '5-2', '5-1', '2-2', '2-5', '2-3', '2-4', '2-1']",0,1.0
807532,"['2-3', '2-1', '2-5', '3-2', '3-1']",0,1.0
807738,"['8-4', '8-1', '2-5', '8-3', '8-2']",0,1.0
808087,"['8-1', '9-2', '3-1', '8-3', '3-2', '8-2', '8-5', '8-4', '7-1', '7-2']",0,1.0
808449,"['8-1', '8-5', '8-4', '8-3', '8-2']",0,1.0
808602,"['2-4', '2-2', '2-3', '8-1', '9-1']",0,1.0
808665,"['8-5', '8-1', '8-4', '8-3', '8-2']",0,1.0
808720,"['6-1', '6-2', '4-2', '4-1', '9-1']",0,1.0
808902,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1.0
808979,"['8-5', '8-4', '8-1', '8-3', '8-2']",0,1.0
809064,"['2-3', '2-5', '2-2', '2-4', '2-1']",0,1.0
809274,"['2-4', '2-5', '2-2', '2-3', '2-1']",0,1.0
809337,"['1-2', '2-4', '2-3', '2-2', '2-5', '2-1']",0,1.0
809661,"['8-1', '8-3', '8-4', '8-2', '8-5', '3-1', '3-2']",0,1.0
809790,"['2-5', '6-1', '5-1', '2-4', '2-2']",0,1.0
809806,"['8-5', '8-1', '8-2', '8-3', '8-4']",0,1.0
809834,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1.0
809919,"['8-5', '3-1', '8-2', '8-3', '8-4']",0,1.0
809941,"['9-3', '6-2', '9-1', '2-5', '2-4']",0,1.0
810099,"['8-5', '8-4', '8-2', '8-3', '8-1']",0,1.0
810145,"['2-2', '2-5', '8-5', '2-4', '8-3']",0,1.0
810351,"['6-2', '6-1', '8-4', '8-5', '2-5']",0,1.0
810401,"['9-2', '2-5', '8-4', '8-3', '8-5']",0,1.0
810776,"['2-4', '2-2', '2-5', '2-1', '2-3']",0,1.0
810892,"['2-5', '2-4', '2-3', '2-1', '2-2']",0,1.0
810900,"['3-2', '2-3', '2-5', '2-1', '2-2', '3-1']",0,1.0
810985,"['2-4', '2-2', '2-5', '4-2', '4-1']",0,1.0
811736,"['3-2', '8-3', '2-5', '2-4', '8-2']",0,1.0
812047,"['1-2', '8-3', '1-1', '8-1', '8-4']",0,1.0
812060,"['2-5', '8-5', '5-1', '8-4', '8-3']",0,1.0
812377,"['9-3', '3-2', '2-5', '2-2', '1-2', '1-1']",0,1.0
812487,"['8-3', '8-1', '8-5', '8-4', '8-2', '3-1', '3-2', '4-2', '4-1', '7-1', '7-2', '6-1', '6-2', '1-1', '1-2', '9-1', '9-2', '9-3', '5-2', '5-1', '2-4', '2-2', '2-3', '2-5', '2-1']",0,1.0
812526,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1.0
812646,"['2-3', '2-1', '2-4', '2-2', '2-5']",0,1.0
812959,"['2-5', '2-2', '2-1', '2-3', '2-4', '8-5', '8-1', '8-4', '8-2', '8-3']",0,1.0
812997,"['2-2', '2-5', '2-4', '2-1', '2-3']",0,1.0
813434,"['1-2', '1-1', '8-5', '8-2', '8-3']",0,1.0
813497,"['2-2', '2-4', '2-5', '2-3', '2-1']",0,1.0
813697,"['2-5', '2-4', '2-2', '6-2', '2-1', '2-3']",0,1.0
813714,"['2-5', '2-4', '2-2', '2-1', '2-3', '6-1', '6-2', '4-1', '4-2', '9-1', '9-3', '9-2', '7-1', '7-2', '1-1', '1-2', '8-1', '8-5', '8-3', '8-2', '8-4', '5-1', '5-2', '3-1', '3-2']",0,1.0
813771,"['3-1', '3-2', '8-5', '8-4', '8-3']",0,1.0
814003,"['2-4', '2-2', '6-1', '6-2', '3-1']",0,1.0
814070,"['8-3', '8-4', '8-2', '2-3', '2-4']",0,1.0
814087,"['8-4', '8-5', '3-2', '8-3', '8-2']",0,1.0
814126,"['2-5', '2-1', '2-4', '2-3', '2-2']",0,1.0
814414,"['2-4', '2-2', '2-3', '2-5', '2-1']",0,1.0
814420,"['3-1', '3-2', '8-3', '8-5', '8-1', '8-2', '8-4']",0,1.0
814470,"['8-4', '8-2', '8-1', '8-3', '8-5']",0,1.0
814648,"['2-4', '2-5', '2-1', '2-3', '2-2']",0,1.0
814958,"['2-5', '2-4', '2-2', '3-1', '2-1', '2-3']",0,1.0
815007,"['8-4', '8-3', '8-2', '8-5', '8-1']",0,1.0
815251,"['2-4', '2-5', '3-1', '4-2', '7-2']",0,1.0
815453,"['2-1', '8-1', '8-3', '8-5', '8-4', '8-2']",0,1.0
815534,"['8-5', '8-3', '8-4', '8-1', '8-2']",0,1.0
815827,"['1-2', '8-1', '8-5', '8-3', '8-2']",0,1.0
816075,"['2-3', '2-4', '2-1', '2-5', '2-2']",0,1.0
816076,"['2-5', '2-4', '2-1', '2-2', '2-3']",0,1.0
816359,"['3-1', '3-2', '8-3', '8-5', '8-4', '8-1', '8-2']",0,1.0
816591,"['2-2', '2-4', '2-5', '2-1', '2-3']",0,1.0
816829,"['5-1', '3-1', '3-2', '8-3', '8-5']",0,1.0
816834,"['2-2', '2-3', '2-4', '2-5', '2-1', '3-2', '3-1', '4-2', '4-1', '1-2', '1-1', '5-2', '5-1']",0,1.0
817105,"['6-2', '6-1', '4-2', '4-1', '9-1']",0,1.0
817439,"['8-3', '2-5', '8-4', '2-4', '5-2']",0,1.0
817526,"['2-2', '2-5', '2-3', '2-1', '2-4']",0,1.0
817531,"['8-4', '8-2', '8-5', '2-2', '2-4']",0,1.0
817654,"['2-5', '8-1', '8-4', '2-3', '2-4']",0,1.0
817676,"['8-2', '8-4', '8-5', '8-3', '8-1']",0,1.0
817812,"['8-3', '8-1', '8-4', '8-5', '8-2', '1-2', '1-1', '3-1', '3-2', '5-1', '5-2', '9-1', '9-3', '9-2', '6-1', '6-2', '7-1', '7-2', '4-2', '4-1', '2-4', '2-3', '2-1', '2-2', '2-5']",0,1.0
818256,"['8-5', '8-1', '8-2', '8-4', '8-3']",0,1.0
818263,"['3-1', '3-2', '8-5', '8-1', '8-4']",0,1.0
818432,"['7-2', '7-1', '3-1', '2-2', '2-4']",0,1.0
818528,"['1-2', '3-1', '8-1', '8-5', '3-2']",0,1.0
818775,"['2-5', '2-3', '2-4', '2-1', '2-2']",0,1.0
818850,"['2-4', '2-5', '2-2', '7-1', '6-2']",0,1.0
818897,"['8-5', '8-3', '8-4', '8-2', '8-1']",0,1.0
818953,"['1-2', '2-4', '3-2', '5-1', '7-1']",0,1.0
819105,"['2-5', '2-2', '7-1', '8-5', '8-1']",0,1.0
819188,"['8-4', '8-1', '8-2', '8-5', '8-3']",0,1.0
819384,"['4-2', '4-1', '7-2', '7-1', '9-2']",0,1.0
819859,"['2-1', '2-5', '2-3', '2-2', '2-4']",0,1.0
819863,"['2-4', '2-1', '2-2', '2-5', '2-3']",0,1.0
819995,"['2-3', '2-1', '2-5', '2-2', '2-4']",0,1.0
820122,"['1-2', '8-4', '3-1', '5-1', '6-1']",0,1.0
820417,"['2-3', '2-5', '8-1', '2-2', '8-5']",0,1.0
820449,"['8-1', '2-1', '8-2', '3-1', '2-5']",0,1.0
820601,"['3-1', '3-2', '5-1', '8-5', '8-3', '8-2', '8-1', '8-4', '6-2', '6-1', '1-2', '1-1', '7-2', '7-1', '5-2', '4-1', '4-2', '9-2', '9-3', '9-1', '2-4', '2-1', '2-3', '2-2', '2-5']",0,1.0
820659,"['2-4', '2-5', '8-4', '2-2', '8-3']",0,1.0
820832,"['2-3', '2-2', '2-1', '2-4', '2-5']",0,1.0
820923,"['8-5', '8-3', '8-4', '8-1', '8-2']",0,1.0
820948,"['2-3', '2-4', '2-2', '2-5', '2-1']",0,1.0
821086,"['8-5', '8-3', '8-4', '8-2', '8-1']",0,1.0
821119,"['2-2', '2-5', '8-1', '2-4', '1-1']",0,1.0
821141,"['8-4', '8-5', '8-2', '8-3', '8-1', '1-2', '1-1', '2-2', '9-2', '9-3', '9-1', '3-2', '3-1']",0,1.0
821745,"['8-4', '8-1', '8-5', '8-3', '8-2']",0,1.0
821866,"['2-2', '2-4', '2-3', '2-1', '2-5']",0,1.0
821982,"['8-3', '8-4', '8-1', '8-2', '8-5']",0,1.0
822139,"['8-1', '8-5', '8-4', '8-2', '8-3']",0,1.0
822518,"['3-2', '3-1', '8-2', '8-3', '8-4', '8-5', '5-2', '5-1']",0,1.0
822622,"['2-2', '2-4', '1-1', '8-5', '8-4', '5-2', '4-1', '9-2']",0,1.0
823072,"['3-1', '3-2', '1-1', '1-2', '7-1']",0,1.0
823075,"['2-2', '2-1', '3-2', '4-2', '2-4']",0,1.0
823240,"['4-1', '4-2', '5-1', '5-2', '3-1']",0,1.0
823304,"['8-5', '8-1', '6-2', '8-4', '8-3']",0,1.0
823334,"['1-1', '1-2', '3-1', '5-1', '6-1']",0,1.0
823368,"['8-1', '8-3', '8-4', '8-2', '8-5']",0,1.0
823386,"['2-1', '2-4', '2-2', '1-2', '8-1']",0,1.0
823429,"['6-2', '2-2', '5-1', '8-5', '8-3']",0,1.0
823460,"['2-5', '2-2', '6-2', '2-3', '8-1']",0,1.0
823602,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1.0
823794,"['8-4', '3-1', '8-3', '3-2', '8-1', '8-2', '8-5', '7-1', '7-2', '4-1', '4-2']",0,1.0
824098,"['3-1', '8-5', '7-1', '8-2', '7-2']",0,1.0
824200,"['8-2', '8-3', '8-1', '8-4', '8-5']",0,1.0
824235,"['8-3', '8-2', '8-1', '8-5', '8-4']",0,1.0
