id,votes,pref,value
259189,"['1-1-2', '1-3-1', '1-6-1', '1-6-2', '1-8-1', '1-1-4', '1-1-3']",0,1
259204,"['1-4-1', '1-4-4', '1-4-2', '1-4-5', '1-4-3']",0,1
259218,"['1-4-5', '1-4-3', '1-4-2', '1-4-4', '1-5-1']",0,1
259331,"['1-1-3', '1-1-1', '1-1-4', '1-1-5', '1-1-2']",0,1
259336,"['1-1-4', '1-1-1', '1-1-5', '1-1-3', '1-1-2']",0,1
259393,"['1-4-4', '1-4-5', '1-4-2', '1-4-1', '1-4-3', '1-6-1', '1-6-2', '1-2-2', '1-2-1']",0,1
259439,"['1-4-1', '1-4-4', '1-4-5', '1-4-2', '1-4-3']",0,1
259474,"['1-1-3', '1-1-4', '1-1-2', '1-3-3', '1-3-1', '1-1-1', '1-1-5', '1-3-2']",0,1
259558,"['1-1-4', '1-1-3', '1-1-2', '1-1-1', '1-1-5', '1-3-1', '1-3-2', '1-3-3']",0,1
259667,"['1-3-1', '1-3-2', '1-3-3', '1-1-2', '1-1-1', '1-1-4', '1-1-5', '1-1-3', '1-2-1', '1-2-2', '1-4-1', '1-4-2', '1-4-4', '1-4-5', '1-4-3', '1-8-1', '1-8-2', '1-6-1', '1-6-2', '1-5-1', '1-5-2', '1-7-1', '1-7-2']",0,1
259730,"['1-1-4', '1-1-2', '1-1-1', '1-1-3', '1-1-5']",0,1
259746,"['1-1-1', '1-3-1', '1-4-1', '1-2-1', '1-8-1']",0,1
259832,"['1-1-4', '1-1-3', '1-1-5', '1-1-1', '1-1-2', '1-3-3', '1-3-1', '1-3-2']",0,1
259879,"['1-1-3', '1-1-4']",0,1
259909,"['1-4-5', '1-4-1', '1-4-3', '1-4-4', '1-4-2']",0,1
260032,"['1-4-1', '1-4-3', '1-4-2', '1-4-5', '1-4-4']",0,1
260046,"['1-4-2', '1-4-1', '1-4-3', '1-4-5', '1-4-4']",0,1
260048,"['1-1-5', '1-1-2', '1-3-1', '1-4-4', '1-4-2']",0,1
260079,"['1-1-2', '1-1-4', '1-1-5', '1-1-3', '1-1-1']",0,1
260092,"['1-1-4', '1-1-1', '1-1-3', '1-1-2', '1-1-5']",0,1
260162,"['1-1-2', '1-1-5', '1-1-4', '1-1-1', '1-1-3', '1-3-2', '1-3-1', '1-3-3', '1-5-2', '1-5-1']",0,1
260165,"['1-7-1', '1-7-2', '1-6-1', '1-6-2', '1-3-3']",0,1
260186,"['1-4-1', '1-4-4', '1-4-2', '1-4-3', '1-4-5']",0,1
260329,"['1-3-1', '1-3-3', '1-3-2', '1-6-1', '1-6-2', '1-2-1', '1-2-2', '1-7-1', '1-7-2']",0,1
260523,"['1-1-3', '1-1-4', '1-1-2', '1-1-1', '1-1-5']",0,1
260569,"['1-8-1', '1-8-2', '1-6-1', '1-6-2', '1-4-1', '1-4-4', '1-4-3', '1-4-5', '1-4-2', '1-1-1', '1-1-5']",0,1
260609,"['1-3-1', '1-1-3', '1-1-4', '1-3-2', '1-1-5']",0,1
260702,"['1-1-3', '1-1-5', '1-1-1', '1-1-4', '1-1-2', '1-2-1', '1-2-2', '1-3-1', '1-3-3', '1-3-2', '1-5-2', '1-5-1', '1-6-1', '1-6-2', '1-7-1', '1-7-2', '1-8-1', '1-8-2', '1-4-1', '1-4-5', '1-4-3', '1-4-2', '1-4-4']",0,1
260779,"['1-1-3', '1-3-1', '1-1-2', '1-1-4', '1-2-1', '1-1-5', '1-1-1', '1-3-3']",0,1
260889,"['1-1-3', '1-3-2', '1-4-5', '1-7-2', '1-8-2']",0,1
260893,"['1-1-2', '1-1-5', '1-1-4', '1-1-3', '1-1-1']",0,1
260960,"['1-4-1', '1-4-5', '1-3-1', '1-1-1', '1-1-5']",0,1
261027,"['1-1-5', '1-1-3', '1-1-1', '1-1-4', '1-1-2']",0,1
261068,"['1-4-1', '1-4-5', '1-4-3', '1-4-2', '1-4-4']",0,1
261386,"['1-3-1', '1-3-3', '1-3-2', '1-1-3', '1-1-4']",0,1
261395,"['1-4-5', '1-4-4', '1-4-1', '1-4-2', '1-4-3']",0,1
261432,"['1-4-1', '1-4-2', '1-4-5', '1-4-4', '1-4-3', '1-5-1', '1-2-1']",0,1
261554,"['1-4-1', '1-4-2', '1-4-5', '1-4-3', '1-4-4']",0,1
261572,"['1-2-1', '1-3-2', '1-3-3', '1-3-1', '1-2-2']",0,1
261614,"['1-1-3', '1-1-4', '1-1-5', '1-1-2', '1-1-1']",0,1
261624,"['1-4-3', '1-4-4', '1-4-1', '1-4-2', '1-4-5']",0,1
261779,"['1-4-4', '1-4-1', '1-4-2', '1-4-3', '1-4-5']",0,1
262008,"['1-1-2', '1-1-1', '1-1-5', '1-1-4', '1-1-3']",0,1
262013,"['1-4-1', '1-4-2', '1-4-3', '1-4-4', '1-4-5']",0,1
262083,"['1-4-1', '1-4-4', '1-4-2', '1-4-3', '1-4-5']",0,1
262121,"['1-4-5', '1-4-1', '1-4-4', '1-4-2', '1-4-3']",0,1
262173,"['1-4-5', '1-4-3', '1-4-1', '1-4-2', '1-4-4']",0,1
262203,"['1-3-1', '1-3-3', '1-3-2', '1-1-2', '1-1-1']",0,1
262403,"['1-1-5', '1-1-2', '1-1-4', '1-1-1', '1-1-3']",0,1
262413,"['1-1-3', '1-2-2', '1-6-2', '1-6-1', '1-7-2', '1-7-1']",0,1
262472,"['1-4-1', '1-7-2', '1-7-1', '1-1-4', '1-1-3']",0,1
262533,"['1-4-1', '1-4-2', '1-4-4', '1-4-3', '1-4-5', '1-5-2', '1-5-1', '1-6-2', '1-6-1', '1-1-3', '1-1-2', '1-1-1', '1-1-5', '1-1-4', '1-7-2', '1-7-1', '1-8-2', '1-8-1', '1-2-2', '1-2-1', '1-3-3', '1-3-2', '1-3-1']",0,1
262601,"['1-1-1', '1-1-4', '1-1-2', '1-1-5', '1-1-3']",0,1
262636,"['1-4-2', '1-4-3', '1-4-4', '1-4-5', '1-4-1']",0,1
262679,"['1-1-2', '1-4-3', '1-1-4', '1-1-3', '1-1-5']",0,1
262809,"['1-1-4', '1-1-3', '1-1-2', '1-1-1', '1-3-3']",0,1
262857,"['1-4-3', '1-4-5', '1-4-4', '1-4-2', '1-4-1', '1-5-1', '1-5-2', '1-2-1', '1-2-2', '1-3-1', '1-6-1', '1-6-2', '1-3-3', '1-3-2', '1-8-1', '1-8-2', '1-7-1', '1-7-2', '1-1-2', '1-1-4', '1-1-3', '1-1-1', '1-1-5']",0,1
262935,"['1-1-4', '1-1-2', '1-3-1', '1-3-2', '1-3-3']",0,1
263107,"['1-4-5', '1-4-3', '1-4-2', '1-4-4', '1-4-1', '1-7-2']",0,1
263166,"['1-1-4', '1-1-3', '1-1-1', '1-1-5', '1-1-2']",0,1
263206,"['1-3-3', '1-3-1', '1-6-1', '1-6-2', '1-2-1']",0,1
263252,"['1-6-1', '1-6-2', '1-4-1', '1-4-3', '1-4-5']",0,1
263399,"['1-4-1', '1-4-5', '1-4-4', '1-4-3', '1-4-2']",0,1
263461,"['1-1-5', '1-8-2', '1-6-1', '1-3-1', '1-2-1']",0,1
263468,"['1-1-3', '1-4-3', '1-1-1', '1-4-5', '1-4-1']",0,1
263663,"['1-5-2', '1-5-1', '1-2-1', '1-2-2', '1-8-2']",0,1
263767,"['1-4-1', '1-4-5', '1-3-1', '1-5-1', '1-5-2']",0,1
263859,"['1-4-4', '1-4-2', '1-4-3', '1-4-1', '1-4-5']",0,1
263881,"['1-4-5', '1-4-2', '1-4-1', '1-4-4', '1-4-3']",0,1
263888,"['1-1-4', '1-1-3', '1-1-1', '1-1-5', '1-1-2']",0,1
263983,"['1-1-4', '1-1-5', '1-1-1', '1-1-2', '1-1-3']",0,1
264066,"['1-1-4', '1-1-3', '1-1-5', '1-1-1', '1-1-2']",0,1
264076,"['1-4-1', '1-4-5', '1-1-4', '1-1-3', '1-3-1']",0,1
264096,"['1-4-1', '1-1-4', '1-4-5', '1-2-2', '1-5-2']",0,1
264502,"['1-3-3', '1-3-2', '1-3-1', '1-6-1', '1-6-2', '1-5-1', '1-5-2', '1-2-1', '1-2-2', '1-8-1', '1-8-2', '1-1-1', '1-1-3', '1-1-2', '1-1-5', '1-1-4']",0,1
264522,"['1-1-2', '1-1-5', '1-1-1', '1-1-4', '1-1-3']",0,1
264623,"['1-1-3', '1-1-4', '1-1-5', '1-1-1', '1-1-2', '1-3-2', '1-3-1', '1-3-3']",0,1
264640,"['1-1-3', '1-1-5', '1-1-2', '1-1-1', '1-1-4']",0,1
264749,"['1-4-4', '1-4-5', '1-4-3', '1-4-2', '1-4-1']",0,1
264772,"['1-2-1', '1-2-2', '1-7-1', '1-7-2', '1-6-1', '1-6-2', '1-3-1', '1-3-3', '1-3-2']",0,1
264954,"['1-4-5', '1-1-2', '1-1-1', '1-3-3', '1-3-1']",0,1
265014,"['1-1-5', '1-4-3', '1-3-3', '1-8-1', '1-5-2']",0,1
265080,"['1-1-4', '1-1-3', '1-1-5', '1-1-1', '1-1-2']",0,1
265162,"['1-4-4', '1-4-5', '1-4-1', '1-7-1', '1-6-1']",0,1
265645,"['1-1-3', '1-1-2', '1-1-1', '1-1-5', '1-2-2']",0,1
265844,"['1-4-5', '1-4-1', '1-4-2', '1-4-3', '1-4-4']",0,1
265885,"['1-3-2', '1-3-3', '1-3-1', '1-1-4', '1-1-2']",0,1
265955,"['1-1-3', '1-1-4', '1-1-5', '1-1-2', '1-1-1', '1-3-1', '1-3-3', '1-3-2', '1-7-1', '1-7-2']",0,1
266046,"['1-1-3', '1-1-1', '1-1-5', '1-1-2', '1-1-4']",0,1
266170,"['1-3-1', '1-3-3', '1-3-2', '1-1-4', '1-1-3', '1-1-1', '1-1-2', '1-1-5', '1-2-1', '1-2-2', '1-6-1', '1-6-2', '1-5-1', '1-5-2', '1-8-1', '1-8-2', '1-7-1', '1-7-2', '1-4-2', '1-4-1', '1-4-3', '1-4-4', '1-4-5']",0,1
266231,"['1-1-3', '1-4-3', '1-6-2', '1-8-2', '1-7-1', '1-5-1', '1-3-2', '1-2-1']",0,1
266251,"['1-6-1', '1-6-2', '1-1-3', '1-1-1', '1-1-5', '1-1-4', '1-1-2', '1-4-2', '1-4-1', '1-8-2']",0,1
266349,"['1-1-4', '1-3-1', '1-3-2', '1-3-3', '1-2-1']",0,1
266583,"['1-1-5', '1-1-3', '1-1-1', '1-1-2', '1-1-4', '1-3-1', '1-3-3', '1-3-2']",0,1
266677,"['1-1-4', '1-1-3', '1-1-5', '1-1-1', '1-1-2']",0,1
266708,"['1-4-1', '1-4-2', '1-4-5', '1-4-4', '1-4-3']",0,1
266729,"['1-1-5', '1-1-1', '1-1-4', '1-1-3', '1-1-2']",0,1
266785,"['1-1-1', '1-1-3', '1-1-5', '1-1-2', '1-1-4']",0,1
266817,"['1-4-3', '1-4-2', '1-6-1', '1-3-2', '1-4-4']",0,1
266854,"['1-4-1', '1-4-2', '1-4-5', '1-4-4', '1-4-3']",0,1
266976,"['1-1-4', '1-3-1', '1-2-2', '1-3-3', '1-3-2', '1-1-2', '1-1-5', '1-1-3', '1-1-1', '1-6-2', '1-6-1', '1-2-1']",0,1
266980,"['1-2-1', '1-3-3', '1-7-1', '1-8-2', '1-4-3']",0,1
267042,"['1-1-3', '1-1-5', '1-1-2', '1-1-1', '1-1-4']",0,1
267151,"['1-3-3', '1-1-5', '1-1-3', '1-3-1', '1-1-1']",0,1
267163,"['1-3-3', '1-3-1', '1-3-2', '1-2-1', '1-2-2', '1-1-3', '1-1-1', '1-1-2', '1-1-5', '1-5-1', '1-5-2', '1-6-1', '1-6-2', '1-8-1', '1-8-2', '1-4-3', '1-4-1', '1-4-2', '1-4-4', '1-4-5', '1-1-4', '1-7-1', '1-7-2']",0,1
267208,"['1-2-1', '1-2-2', '1-6-1', '1-6-2', '1-7-1']",0,1
267237,"['1-4-3', '1-4-1', '1-4-5', '1-4-2', '1-4-4']",0,1
267500,"['1-1-4', '1-1-1', '1-1-3', '1-1-5', '1-1-2']",0,1
267586,"['1-4-3', '1-4-5', '1-4-2', '1-4-1', '1-4-4']",0,1
267610,"['1-1-5', '1-1-3', '1-2-2', '1-2-1', '1-3-1']",0,1
267674,"['1-3-1', '1-3-3', '1-3-2', '1-6-1', '1-6-2', '1-2-1', '1-2-2', '1-1-3', '1-1-4', '1-1-1', '1-1-2', '1-1-5', '1-7-1', '1-7-2']",0,1
267834,"['1-4-2', '1-4-1', '1-4-4', '1-4-3', '1-4-5']",0,1
267962,"['1-1-4', '1-1-3', '1-1-2', '1-1-1', '1-1-5']",0,1
267969,"['1-3-2', '1-1-1', '1-3-1', '1-1-3', '1-3-3', '1-6-1', '1-6-2', '1-1-2', '1-1-5', '1-2-1', '1-2-2', '1-1-4', '1-7-1', '1-7-2', '1-8-1', '1-8-2', '1-4-3', '1-4-2', '1-4-5', '1-4-1', '1-4-4', '1-5-2', '1-5-1']",0,1
268025,"['1-1-5', '1-4-5', '1-5-1', '1-6-1', '1-8-2']",0,1
268047,"['1-7-2', '1-6-2', '1-2-2', '1-2-1', '1-6-1']",0,1
268108,"['1-4-4', '1-4-5', '1-4-2', '1-4-1', '1-4-3']",0,1
268196,"['1-1-4', '1-1-2', '1-6-2', '1-6-1', '1-1-5', '1-1-1', '1-1-3', '1-3-3', '1-3-1', '1-3-2']",0,1
268197,"['1-4-1', '1-4-5', '1-4-4', '1-4-3', '1-4-2']",0,1
268358,"['1-1-4', '1-1-3', '1-4-3', '1-4-5', '1-5-2']",0,1
268423,"['1-4-5', '1-3-1', '1-4-4', '1-1-2', '1-4-3']",0,1
268443,"['1-1-2', '1-1-5', '1-1-4', '1-1-1', '1-1-3']",0,1
268494,"['1-4-3', '1-4-5', '1-4-1', '1-4-2', '1-4-4']",0,1
268598,"['1-1-2', '1-1-3', '1-1-5', '1-1-1', '1-1-4']",0,1
268689,"['1-4-3', '1-1-3', '1-4-2', '1-1-1', '1-4-1']",0,1
268745,"['1-3-3', '1-3-2', '1-3-1', '1-1-5', '1-1-3', '1-1-1', '1-1-2', '1-1-4']",0,1
268752,"['1-4-5', '1-4-1', '1-4-4', '1-4-3', '1-4-2', '1-1-3', '1-1-4', '1-1-5', '1-1-1', '1-1-2', '1-3-1', '1-3-2', '1-3-3', '1-2-1', '1-2-2']",0,1
268782,"['1-3-3', '1-3-1', '1-3-2', '1-1-2', '1-1-3', '1-1-5', '1-1-1', '1-1-4', '1-2-2', '1-2-1', '1-4-5', '1-4-2', '1-4-3', '1-4-1', '1-4-4', '1-7-1', '1-7-2', '1-6-1', '1-6-2', '1-8-1', '1-8-2', '1-5-1', '1-5-2']",0,1
268819,"['1-4-3', '1-4-1', '1-4-4', '1-4-5', '1-4-2']",0,1
269034,"['1-4-5', '1-1-1', '1-5-1', '1-1-2', '1-4-3', '1-3-1']",0,1
269046,"['1-4-5', '1-4-4', '1-4-2', '1-4-1', '1-4-3']",0,1
269059,"['1-7-1', '1-7-2', '1-8-1', '1-8-2', '1-4-5']",0,1
269067,"['1-4-2', '1-4-3', '1-4-5', '1-4-1', '1-4-4']",0,1
269078,"['1-1-4', '1-1-2', '1-2-1', '1-3-2', '1-4-2']",0,1
269123,"['1-4-1', '1-4-2', '1-4-4', '1-4-5', '1-4-3']",0,1
269130,"['1-3-1', '1-3-2', '1-3-3', '1-1-1', '1-1-5', '1-1-2', '1-4-1']",0,1
269188,"['1-4-1', '1-4-5', '1-4-4', '1-4-2', '1-4-3', '1-6-1', '1-6-2', '1-5-1', '1-5-2', '1-8-2', '1-8-1', '1-7-2', '1-7-1', '1-2-2', '1-2-1', '1-3-2', '1-3-1', '1-3-3', '1-1-5', '1-1-2', '1-1-1', '1-1-4', '1-1-3']",0,1
269247,"['1-1-2', '1-1-5', '1-3-1', '1-3-2', '1-3-3', '1-1-1', '1-1-3', '1-1-4', '1-2-1', '1-2-2']",0,1
269277,"['1-3-2', '1-3-1', '1-1-4', '1-3-3', '1-1-1']",0,1
269329,"['1-4-4', '1-5-2', '1-6-1', '1-2-1', '1-8-1']",0,1
269424,"['1-4-5', '1-4-4', '1-4-2', '1-4-3', '1-4-1']",0,1
269680,"['1-3-1', '1-1-1', '1-3-2', '1-3-3', '1-1-2', '1-1-3']",0,1
269860,"['1-4-1', '1-4-4', '1-4-3', '1-4-5', '1-4-2', '1-1-4', '1-1-3']",0,1
269954,"['1-4-1', '1-4-2', '1-4-5', '1-4-3', '1-4-4']",0,1
270080,"['1-3-3', '1-3-2', '1-1-2', '1-1-1', '1-1-5']",0,1
270336,"['1-1-1', '1-1-5', '1-1-3', '1-1-2', '1-1-4', '1-3-1', '1-3-3', '1-3-2']",0,1
270418,"['1-2-1', '1-2-2', '1-3-1', '1-3-2', '1-3-3']",0,1
270697,"['1-1-2', '1-3-1', '1-3-2', '1-3-3', '1-1-1']",0,1
270724,"['1-4-4', '1-4-1', '1-4-2', '1-4-3', '1-4-5', '1-5-1', '1-5-2']",0,1
270927,"['1-1-4', '1-1-5', '1-1-2', '1-1-3', '1-1-1', '1-2-2', '1-6-2', '1-3-2']",0,1
270950,"['1-1-5', '1-1-3', '1-4-4', '1-4-2', '1-4-3']",0,1
270954,"['1-4-5', '1-4-4', '1-4-1', '1-4-2', '1-4-3']",0,1
270999,"['1-1-2', '1-1-4', '1-1-3', '1-4-1', '1-3-2']",0,1
271060,"['1-4-4', '1-4-5', '1-4-2', '1-4-1', '1-4-3']",0,1
271070,"['1-4-2', '1-3-1', '1-1-1', '1-5-2', '1-4-5']",0,1
271099,"['1-4-2', '1-4-4', '1-4-1', '1-4-5', '1-4-3']",0,1
271138,"['1-2-1', '1-2-2', '1-8-1', '1-7-1', '1-4-1', '1-4-4']",0,1
271252,"['1-1-2', '1-3-1', '1-3-2', '1-3-3', '1-8-1']",0,1
271283,"['1-3-2', '1-3-3', '1-3-1', '1-1-4', '1-1-3']",0,1
271285,"['1-4-4', '1-4-3', '1-4-5', '1-4-1', '1-4-2']",0,1
271323,"['1-3-1', '1-1-2', '1-3-3', '1-3-2', '1-4-5']",0,1
271527,"['1-1-4', '1-1-5', '1-1-3', '1-1-2', '1-1-1']",0,1
271585,['1-4-3'],0,1
271622,"['1-6-1', '1-6-2', '1-1-4', '1-1-1', '1-1-5', '1-1-2']",0,1
271624,"['1-1-5', '1-1-1', '1-1-2', '1-1-3', '1-1-4']",0,1
271672,"['1-4-1', '1-4-4', '1-4-2', '1-4-3', '1-4-5']",0,1
271734,"['1-5-2', '1-1-3', '1-3-1', '1-5-1', '1-1-4']",0,1
271779,"['1-4-1', '1-4-4', '1-4-2', '1-4-3', '1-4-5']",0,1
271789,"['1-3-1', '1-5-1', '1-2-1', '1-3-3', '1-5-2', '1-3-2', '1-2-2', '1-1-2', '1-1-1', '1-1-5', '1-1-3', '1-1-4', '1-6-1', '1-6-2']",0,1
271856,"['1-1-3', '1-7-1', '1-2-2', '1-3-3', '1-4-3', '1-5-1', '1-6-1', '1-8-2']",0,1
271869,"['1-3-1', '1-3-2', '1-3-3', '1-1-1', '1-1-5']",0,1
271888,"['1-4-2', '1-4-5', '1-4-1', '1-4-3', '1-4-4']",0,1
272099,"['1-3-1', '1-3-2', '1-3-3', '1-1-3', '1-1-4', '1-1-1', '1-1-2', '1-1-5', '1-6-2', '1-6-1', '1-2-2', '1-2-1']",0,1
272104,"['1-4-4', '1-4-2', '1-4-3', '1-4-1', '1-4-5']",0,1
272208,"['1-4-5', '1-4-3', '1-4-1', '1-4-4', '1-4-2']",0,1
272237,"['1-4-5', '1-4-3', '1-4-1', '1-4-2', '1-4-4']",0,1
272322,"['1-1-3', '1-1-4', '1-1-2', '1-1-5', '1-1-1', '1-3-2', '1-3-3', '1-3-1']",0,1
272343,"['1-1-2', '1-3-1', '1-1-4', '1-3-2', '1-4-2']",0,1
272406,"['1-4-2', '1-4-1', '1-4-4', '1-4-3', '1-4-5']",0,1
272440,"['1-3-1', '1-3-3', '1-3-2', '1-1-1', '1-1-4', '1-1-3', '1-1-5', '1-1-2']",0,1
272478,"['1-4-1', '1-4-4', '1-4-5', '1-4-2', '1-4-3']",0,1
272516,"['1-4-5', '1-4-1', '1-4-4', '1-4-3', '1-4-2']",0,1
272570,"['1-1-4', '1-3-1', '1-1-1', '1-1-5', '1-1-2']",0,1
272600,"['1-4-5', '1-4-1', '1-4-3', '1-4-4', '1-4-2']",0,1
272612,"['1-1-4', '1-1-3', '1-1-2', '1-1-1', '1-1-5']",0,1
272623,"['1-4-1', '1-4-4', '1-4-3', '1-4-5', '1-4-2']",0,1
272705,"['1-4-5', '1-4-1', '1-4-3', '1-4-2', '1-4-4']",0,1
272785,"['1-1-2', '1-1-5', '1-1-4', '1-1-1', '1-1-3', '1-3-1', '1-8-2', '1-4-2', '1-4-5', '1-4-4']",0,1
272904,"['1-4-5', '1-4-3', '1-4-2', '1-4-4', '1-4-1']",0,1
272977,"['1-7-1', '1-7-2', '1-5-1', '1-5-2', '1-6-1']",0,1
273014,"['1-1-3', '1-1-1', '1-1-5', '1-1-4', '1-1-2']",0,1
273060,"['1-4-1', '1-4-4', '1-4-5', '1-4-2', '1-4-3']",0,1
273093,"['1-4-5', '1-1-4', '1-4-3', '1-4-1', '1-1-2']",0,1
273200,"['1-1-2', '1-1-5', '1-1-1', '1-1-4', '1-1-3']",0,1
273206,"['1-1-1', '1-1-4', '1-1-5', '1-1-3', '1-1-2']",0,1
273221,"['1-4-5', '1-5-1', '1-4-1', '1-4-4', '1-4-2', '1-4-3']",0,1
273246,"['1-3-1', '1-1-2', '1-1-3', '1-1-4', '1-1-1']",0,1
273344,"['1-4-5', '1-4-4', '1-4-1', '1-4-2', '1-4-3']",0,1
273350,"['1-1-2', '1-1-1', '1-1-4', '1-1-3', '1-3-3']",0,1
273365,"['1-3-3', '1-3-1', '1-3-2', '1-1-4', '1-1-5', '1-1-1', '1-1-2', '1-1-3', '1-8-1', '1-8-2', '1-5-1', '1-5-2', '1-4-4', '1-4-1', '1-4-5', '1-4-3', '1-4-2', '1-2-1', '1-2-2', '1-6-1', '1-6-2', '1-7-1', '1-7-2']",0,1
273395,"['1-6-2', '1-8-2', '1-1-3', '1-4-1', '1-3-3']",0,1
273435,"['1-1-4', '1-1-2', '1-1-3', '1-1-1', '1-1-5', '1-3-2', '1-3-3', '1-3-1', '1-2-1', '1-2-2', '1-6-1', '1-6-2', '1-8-1', '1-8-2', '1-7-1', '1-7-2', '1-5-1', '1-5-2', '1-4-5', '1-4-1', '1-4-4', '1-4-2', '1-4-3']",0,1
273455,"['1-3-3', '1-3-2', '1-3-1', '1-1-4', '1-1-3', '1-1-5', '1-1-2', '1-1-1']",0,1
273536,"['1-4-4', '1-4-1', '1-4-5', '1-4-2', '1-4-3', '1-5-1', '1-5-2']",0,1
273592,"['1-1-1', '1-1-5', '1-1-2', '1-3-2', '1-3-1']",0,1
273598,"['1-1-4', '1-4-2', '1-3-2', '1-1-3', '1-4-3']",0,1
273615,"['1-4-4', '1-4-3', '1-4-2', '1-4-5', '1-4-1']",0,1
273709,"['1-4-2', '1-4-3', '1-4-5', '1-4-1', '1-4-4', '1-5-2', '1-5-1', '1-8-1', '1-3-3', '1-1-3', '1-8-2', '1-6-1', '1-3-1', '1-1-2', '1-3-2', '1-1-5', '1-1-1', '1-1-4', '1-2-2', '1-2-1', '1-6-2', '1-7-2', '1-7-1']",0,1
273714,"['1-1-1', '1-2-2', '1-4-4', '1-8-1', '1-3-1']",0,1
273807,"['1-1-4', '1-1-5', '1-1-1', '1-1-2', '1-1-3']",0,1
273820,"['1-1-4', '1-1-5', '1-1-2', '1-1-3', '1-1-1']",0,1
273839,"['1-1-4', '1-1-5', '1-1-2', '1-1-1', '1-1-3']",0,1
273917,"['1-4-5', '1-4-4', '1-4-2', '1-4-1', '1-4-3']",0,1
273994,"['1-1-5', '1-3-1', '1-4-4', '1-6-1', '1-2-1']",0,1
274011,"['1-4-5', '1-4-1', '1-4-4', '1-4-3', '1-4-2', '1-3-2', '1-3-3', '1-3-1', '1-1-2', '1-1-1', '1-1-3', '1-1-5', '1-1-4', '1-5-2', '1-5-1', '1-8-1', '1-8-2', '1-6-2', '1-6-1', '1-2-1', '1-2-2', '1-7-1', '1-7-2']",0,1
274061,"['1-4-4', '1-3-3', '1-6-2', '1-2-1', '1-1-1']",0,1
274067,"['1-1-2', '1-4-5', '1-1-3', '1-4-4', '1-1-4']",0,1
274231,"['1-4-1', '1-4-5', '1-4-2', '1-4-4', '1-4-3']",0,1
274369,"['1-3-1', '1-3-2', '1-3-3', '1-1-1', '1-1-4', '1-1-5', '1-1-3', '1-1-2', '1-2-1', '1-2-2', '1-6-1', '1-6-2', '1-8-1', '1-8-2', '1-7-1', '1-7-2', '1-4-1', '1-4-5', '1-5-1', '1-4-3', '1-4-4', '1-5-2', '1-4-2']",0,1
274391,"['1-1-3', '1-3-1', '1-1-2', '1-3-3', '1-1-4']",0,1
274455,"['1-1-4', '1-1-3', '1-1-2', '1-1-1', '1-1-5', '1-6-2', '1-6-1', '1-2-2', '1-2-1', '1-5-2', '1-5-1', '1-8-2', '1-8-1', '1-7-2', '1-7-1', '1-3-3', '1-3-2', '1-4-4', '1-3-1', '1-4-3', '1-4-2', '1-4-1', '1-4-5']",0,1
274506,"['1-4-5', '1-4-4', '1-4-3', '1-4-2', '1-4-1']",0,1
274662,"['1-1-5', '1-1-3', '1-1-1', '1-1-4', '1-1-2', '1-4-2', '1-3-3']",0,1
274692,"['1-4-1', '1-4-2', '1-4-3', '1-4-4', '1-4-5']",0,1
274743,"['1-4-5', '1-4-3', '1-4-2', '1-4-4', '1-4-1']",0,1
274856,"['1-3-1', '1-3-3', '1-3-2', '1-1-4', '1-1-3']",0,1
274865,"['1-4-4', '1-4-1', '1-4-3', '1-4-5', '1-4-2']",0,1
274896,"['1-3-2', '1-1-2', '1-3-1', '1-1-1', '1-4-1']",0,1
274922,"['1-4-3', '1-1-3', '1-5-2', '1-6-2', '1-2-2', '1-8-1', '1-3-1', '1-7-1']",0,1
274996,"['1-3-1', '1-3-3', '1-3-2', '1-1-4', '1-1-1', '1-1-3', '1-1-2', '1-1-5', '1-2-2', '1-2-1', '1-8-1', '1-8-2', '1-6-1', '1-7-2', '1-5-2', '1-7-1', '1-4-5', '1-4-4', '1-4-1', '1-4-3', '1-4-2', '1-5-1', '1-6-2']",0,1
275220,"['1-4-2', '1-4-3', '1-4-5', '1-4-4', '1-4-1']",0,1
275414,"['1-4-1', '1-4-5', '1-4-2', '1-5-2', '1-6-2']",0,1
275425,"['1-3-2', '1-3-3', '1-3-1', '1-1-2', '1-1-3', '1-1-4', '1-1-5', '1-1-1']",0,1
275445,"['1-1-1', '1-7-1', '1-1-5', '1-3-1', '1-1-2']",0,1
275581,"['1-7-2', '1-7-1', '1-4-4', '1-4-5', '1-4-1']",0,1
275591,"['1-4-4', '1-4-1', '1-4-5', '1-4-2', '1-4-3']",0,1
275646,"['1-1-1', '1-3-2', '1-3-3', '1-4-3', '1-4-5']",0,1
275751,"['1-3-2', '1-2-1', '1-1-3', '1-6-1', '1-7-1']",0,1
275768,"['1-1-4', '1-1-3', '1-3-3', '1-4-5', '1-3-2', '1-3-1', '1-4-3']",0,1
275892,"['1-4-5', '1-4-3', '1-4-4']",0,1
275956,"['1-4-1', '1-4-5', '1-4-4', '1-4-2', '1-4-3']",0,1
276095,"['1-1-3', '1-1-5', '1-1-2', '1-1-1', '1-1-4', '1-3-2', '1-3-3', '1-3-1']",0,1
276128,"['1-4-5', '1-4-1', '1-4-2', '1-4-3', '1-4-4']",0,1
276185,"['1-3-2', '1-3-3', '1-3-1', '1-2-1', '1-2-2']",0,1
276246,"['1-1-3', '1-1-2', '1-1-1', '1-1-5', '1-1-4']",0,1
