id,votes,pref,value
608251165,"['5-1', '3-1', '3-2', '4-1', '4-2', '8-2', '8-1', '8-3', '8-4', '8-5']",0,1
611581565,"['2-1', '2-2', '2-5', '2-3', '2-4']",0,1
622454446,"['8-1', '8-5', '1-2', '8-3', '8-2']",0,1
632547160,"['2-4', '8-3', '2-2', '8-2', '6-1']",0,1
637257574,"['5-1', '6-2', '3-2', '1-2', '1-1', '8-2']",0,1
657782504,"['5-1', '3-1', '6-1', '3-2', '4-2', '4-1', '6-2', '2-1', '8-2', '8-1', '8-3', '8-5', '8-4', '5-2', '2-2', '1-1', '2-4', '7-2', '7-1', '2-5', '2-3', '1-2', '9-2', '9-1', '9-3']",0,1
674979844,"['4-1', '6-2', '2-3', '3-2', '8-2']",0,1
680362133,"['9-2', '8-3', '3-1', '7-1', '5-1']",0,1
685923390,"['8-1', '8-3', '8-5', '8-4', '8-2']",0,1
724690581,"['2-2', '2-4', '2-5', '6-2', '6-1']",0,1
734726582,"['5-1', '5-2', '3-1', '3-2', '8-5', '8-3', '8-4', '8-2', '7-1', '7-2', '8-1', '4-1', '4-2', '9-3', '9-2', '9-1', '6-1', '6-2', '1-1', '1-2', '2-1', '2-3', '2-4', '2-2', '2-5']",0,1
734908624,"['5-1', '5-2', '2-3', '2-4', '2-1']",0,1
742939672,"['8-1', '8-2', '8-5', '8-3', '8-4', '3-2', '3-1', '4-2', '4-1', '6-2', '6-1', '7-2', '5-2', '5-1', '7-1', '1-2', '1-1', '9-3', '9-1', '2-4', '2-3', '2-2', '2-1', '2-5', '9-2']",0,1
786078539,"['7-2', '3-2', '1-2', '1-1', '3-1', '7-1', '8-2', '8-4', '8-3', '8-1', '8-5']",0,1
793015094,"['8-1', '8-4', '1-1', '2-5', '8-3']",0,1
805817418,"['5-1', '3-1', '3-2', '8-3', '8-1', '8-5', '8-4', '8-2', '6-2', '6-1', '5-2', '9-1', '7-1', '7-2', '1-1', '1-2', '9-3', '9-2', '4-2', '4-1', '2-2', '2-1', '2-4', '2-3', '2-5']",0,1
852596392,"['2-1', '2-3', '2-5', '4-1', '7-1', '5-1', '8-4', '6-1', '3-1', '9-1', '2-4', '2-2', '3-2', '4-2', '6-2', '5-2', '7-2', '9-3', '9-2', '8-3']",0,1
860247611,"['5-1', '8-3', '1-2', '4-2', '3-1', '4-1']",0,1
970753973,"['9-2', '8-5', '8-4', '1-1', '1-2']",0,1
1000519066,"['8-1', '2-3', '2-4', '8-5', '9-3', '3-2', '4-1', '5-2']",0,1
1024064176,"['5-2', '8-1', '2-5', '3-2', '6-1', '9-3']",0,1
1024274465,"['5-1', '5-2', '7-2', '7-1', '6-1', '6-2', '4-1', '4-2']",0,1
1027110133,"['2-1', '2-5', '3-2', '5-1', '4-2']",0,1
1073366840,"['2-1', '2-3', '2-4', '8-4', '2-5']",0,1
1080854789,"['9-2', '9-1', '4-1', '4-2', '7-2']",0,1
1137784734,['7-2'],0,1
1172290285,"['8-1', '8-2', '8-4', '8-3', '8-5']",0,1
1205580393,"['2-4', '9-2', '7-2', '6-2', '2-5']",0,1
1207801224,"['5-1', '3-2', '3-1', '6-2', '8-2', '8-1', '8-5', '8-3', '8-4']",0,1
1219702569,"['5-2', '5-1', '3-1', '3-2', '6-1', '6-2']",0,1
1275729312,"['9-3', '2-2', '2-5', '2-3', '2-1']",0,1
1285778008,"['2-1', '2-2', '2-5', '2-4', '2-3']",0,1
1294801504,"['2-4', '2-2', '3-1', '8-4', '8-2']",0,1
1298803493,"['2-4', '2-1', '2-2', '2-5', '2-3']",0,1
1328740869,"['2-1', '2-3', '2-2', '2-5', '2-4']",0,1
1330556610,"['5-1', '2-5', '2-4', '2-3', '3-1']",0,1
1340407141,"['8-1', '8-3', '8-4', '8-5', '8-2']",0,1
1371460170,"['3-2', '2-5', '8-1', '2-1', '2-3', '8-3', '8-4']",0,1
1396997544,"['4-1', '5-1', '6-1', '4-2', '5-2']",0,1
1422925719,"['7-1', '7-2', '3-1', '3-2', '6-1']",0,1
1439834366,"['4-2', '2-5', '1-2', '6-2', '8-5', '8-2']",0,1
1475538900,"['3-2', '2-5', '2-3', '8-4', '2-4']",0,1
1546519256,"['2-1', '2-3', '2-5', '2-4', '2-2']",0,1
1583425184,"['8-1', '8-5', '8-4', '8-3', '8-2']",0,1
1666606572,"['9-2', '9-1', '8-3', '8-4', '6-2']",0,1
1685687618,"['5-2', '5-1', '9-1', '4-2', '4-1', '2-4']",0,1
1693093898,"['2-1', '2-3', '2-5', '2-4', '2-2']",0,1
1725490588,"['5-1', '3-1', '3-2', '8-5', '6-2', '4-2']",0,1
1726377419,"['9-3', '9-1', '9-2', '7-2', '7-1', '6-2', '6-1', '5-2', '5-1', '4-2', '4-1', '1-2', '1-1', '3-2', '3-1', '2-4', '2-2', '2-3', '2-1', '2-5', '8-5', '8-2', '8-3', '8-1', '8-4']",0,1
1739967931,"['2-4', '2-2', '2-5', '2-1', '2-3']",0,1
1743049802,"['8-1', '8-4', '2-3', '8-3', '3-2']",0,1
1781443023,"['7-2', '5-1', '2-1', '2-4', '8-3']",0,1
1796702795,"['7-1', '5-1', '4-1', '6-1', '3-1']",0,1
1881650565,"['8-1', '8-2', '8-4', '8-5', '8-3', '3-1', '3-2', '4-1', '4-2']",0,1
1948479438,"['9-2', '7-1', '8-3', '6-2', '6-1', '9-3']",0,1
1988521223,"['5-1', '5-2', '8-3', '8-4', '1-2']",0,1
2012765901,"['8-1', '2-5', '2-1', '8-5', '8-3', '2-3', '2-4', '8-2', '8-4', '2-2', '9-2', '6-2', '6-1']",0,1
2030078330,"['8-1', '8-4', '8-3', '3-2', '3-1', '8-5', '8-2', '6-2']",0,1
2031243534,"['5-1', '5-2', '1-1', '1-2', '9-2', '9-1', '9-3', '3-1', '3-2', '4-1', '4-2', '7-1', '7-2', '6-1', '6-2', '8-1', '8-3', '8-4', '8-2', '8-5', '2-3', '2-2', '2-1', '2-5', '2-4']",0,1
2047738989,"['5-2', '5-1', '4-1', '6-2', '6-1']",0,1
2057052009,"['7-2', '7-1', '3-2', '3-1', '5-2', '5-1', '4-2', '4-1']",0,1
2067119534,"['9-1', '6-2', '6-1', '7-2', '7-1', '5-2', '5-1', '4-2', '4-1', '1-2', '1-1', '3-2', '3-1', '8-4', '8-2', '8-5', '8-1', '8-3', '2-1', '2-5', '2-2', '2-4', '2-3']",0,1
2072874443,"['8-1', '8-2', '8-4', '8-3', '8-5']",0,1
2105020873,"['5-1', '6-1', '3-1', '4-2', '4-1']",0,1
2112007087,"['4-2', '4-1', '8-2', '8-3', '8-4', '8-5', '8-1']",0,1
2114520818,"['3-2', '3-1', '7-2', '7-1', '2-3', '8-5', '8-1']",0,1
2126805668,"['5-2', '5-1', '9-1', '8-3', '8-4', '8-5', '8-2', '8-1', '9-3', '9-2', '4-2', '4-1', '3-2', '3-1', '2-5', '2-2', '2-3', '2-1', '2-4', '6-2', '6-1', '7-2', '7-1', '1-2', '1-1']",0,1
2134779740,"['5-1', '5-2', '4-1', '4-2', '6-2']",0,1
742635599,"['6-1', '9-3', '8-5']",0,1
970598646,"['6-1', '5-1', '2-4', '9-1', '8-4', '1-2', '7-2']",0,1
2095391357,"['6-1', '6-2', '8-2', '8-4', '8-3']",0,1
756487988,"['7-1', '7-2', '2-4', '2-5', '5-1']",0,1
128134595,"['8-5', '8-4', '1-2', '8-3', '8-2', '1-1', '2-5', '8-1']",0,1
156920974,"['8-5', '8-4', '8-2', '2-4', '2-1']",0,1
166377100,"['7-1', '7-2', '2-4', '2-5', '5-1']",0,1
171846521,"['5-1', '3-2', '3-1', '5-2', '8-4']",0,1
200532471,"['5-1', '5-2', '6-1', '6-2', '9-2', '9-1', '9-3', '4-1', '4-2', '1-1', '1-2', '8-5', '8-4', '8-3', '3-2', '3-1']",0,1
217816219,"['5-1', '9-1', '9-2', '3-2', '3-1', '5-2', '6-2', '6-1', '8-3', '8-2', '8-4', '8-5', '8-1']",0,1
251219185,"['5-1', '2-4', '6-2', '6-1', '5-2']",0,1
261845160,"['8-5', '8-2', '8-4', '8-3', '8-1']",0,1
268521726,"['8-5', '8-3', '3-1', '3-2', '7-1']",0,1
288904718,"['8-5', '8-1', '8-2', '8-3', '8-4', '4-1', '4-2', '6-1', '6-2', '9-1', '9-2', '9-3', '5-1', '5-2', '7-1', '7-2', '3-1', '3-2', '2-5', '2-1', '2-2', '2-3', '2-4', '1-1', '1-2']",0,1
306916411,"['8-5', '2-2', '2-4', '4-1', '6-1']",0,1
317412400,"['8-5', '8-1', '2-5', '8-4', '5-1']",0,1
355111906,"['5-1', '5-2', '3-2', '3-1', '8-5', '8-3', '8-4', '8-1', '8-2', '7-2', '7-1', '1-2', '1-1', '9-3', '9-1', '9-2', '6-2', '6-1', '4-2', '4-1', '2-2', '2-1', '2-4', '2-3', '2-5']",0,1
374290787,"['7-2', '7-1', '9-2', '9-1']",0,1
389231485,"['7-1', '7-2', '9-1', '9-2', '9-3']",0,1
391709224,"['7-1', '7-2', '2-5', '2-4', '2-3']",0,1
394837550,"['4-2', '4-1', '7-2', '7-1', '5-2', '5-1', '9-3', '8-3', '6-2', '6-1', '9-2', '9-1', '8-5', '8-2', '8-1', '8-4', '3-2', '3-1', '2-3', '2-5', '2-2', '2-1', '2-4', '1-2', '1-1']",0,1
410280006,"['4-2', '4-1', '3-1', '3-2', '2-5']",0,1
420988753,"['5-1', '8-5', '8-3', '9-2', '8-4']",0,1
484749097,"['8-5', '8-4', '8-3', '8-2', '8-1']",0,1
487030943,"['8-5', '8-4', '8-3', '8-1', '8-2', '3-1', '3-2', '1-2', '1-1']",0,1
532695101,"['7-1', '7-2', '3-1', '3-2', '8-1']",0,1
535996039,"['8-5', '8-4', '3-1', '3-2', '8-2']",0,1
558724836,"['8-5', '8-4', '8-3', '8-2', '8-1', '3-1', '3-2', '7-1', '7-2', '9-1', '9-2', '9-3', '6-1', '6-2', '4-1', '4-2', '5-1', '5-2', '1-1', '1-2', '2-1', '2-2', '2-3', '2-4', '2-5']",0,1
587180747,"['8-5', '9-2', '8-3', '8-1', '5-2']",0,1
595356070,"['4-2', '2-3', '2-5', '1-2', '3-1']",0,1
614941839,"['4-2', '4-1', '1-1', '1-2', '2-4', '7-1', '7-2']",0,1
618590215,"['8-5', '3-1', '7-2', '5-1', '4-1']",0,1
626273747,"['8-5', '8-4', '8-3', '3-2', '3-1', '5-2', '5-1', '6-2', '6-1', '7-2', '7-1', '8-2', '8-1', '9-2', '9-3', '9-1', '4-2', '4-1', '1-2', '1-1', '2-5', '2-2', '2-4', '2-3', '2-1']",0,1
634835475,"['8-5', '8-4', '8-3', '8-2', '8-1', '3-1', '3-2', '7-2', '7-1']",0,1
644159034,"['5-1', '5-2', '4-2', '4-1', '3-1', '3-2', '8-3', '8-2', '8-4', '8-1', '8-5']",0,1
675801824,"['8-5', '2-5', '8-4', '2-4', '8-2']",0,1
681466824,"['5-1', '6-2', '6-1', '3-1', '1-2']",0,1
681821303,"['4-1', '8-5', '7-1', '6-1', '5-1', '2-4']",0,1
701538978,"['7-1', '7-2', '3-1', '3-2', '9-1']",0,1
711445139,"['8-5', '2-5', '3-1', '5-1', '4-1']",0,1
714132643,"['5-2', '4-2', '4-1', '5-1', '6-2', '6-1', '7-2', '7-1', '9-3', '9-1', '1-2', '1-1', '2-3', '2-5']",0,1
752465954,"['8-5', '2-4', '3-2', '4-2', '8-4']",0,1
800094521,"['8-5', '8-4', '8-2', '8-3', '8-1']",0,1
838110108,"['8-5', '8-2', '8-4', '8-3', '8-1']",0,1
839004572,"['5-2', '5-1', '9-1', '2-3', '4-1']",0,1
847323107,"['5-1', '5-2', '6-1', '6-2', '9-1']",0,1
852363316,"['8-5', '8-3', '8-4', '8-2', '8-1']",0,1
860189146,"['8-5', '5-1', '2-4', '6-2', '8-2', '2-5', '4-2', '8-4', '2-3', '6-1']",0,1
869102263,"['5-1', '5-2', '9-1', '9-3', '9-2', '8-4', '3-1', '3-2', '8-2', '8-1']",0,1
870278026,"['8-5', '8-2', '8-3', '8-1', '8-4', '3-2', '3-1']",0,1
885885545,"['8-5', '3-1', '4-1', '7-1', '6-1']",0,1
896689965,"['5-1', '5-2', '6-2', '6-1', '9-2', '3-1', '3-2', '8-3', '8-1', '8-5', '8-4', '8-2']",0,1
907994013,"['5-1', '4-1', '4-2', '6-1', '3-1', '3-2', '8-4', '8-3', '8-1', '8-5', '8-2', '5-2', '6-2', '7-1', '7-2', '2-4', '2-3', '2-1', '2-5', '2-2', '1-1', '1-2', '9-1', '9-3', '9-2']",0,1
929213823,"['8-5', '8-3', '2-4', '2-5', '8-4']",0,1
934889628,"['7-2', '7-1', '3-2', '3-1', '2-4', '2-2', '2-5', '2-3', '2-1']",0,1
983404535,"['8-5', '8-4', '8-1', '8-2', '8-3']",0,1
1017244865,"['8-5', '6-1', '5-1', '4-1', '8-3', '8-2']",0,1
1020912467,"['8-5', '1-1', '1-2', '3-1', '4-2']",0,1
1039976488,"['8-5', '6-2', '8-1', '8-2', '8-3', '8-4', '3-1', '3-2']",0,1
1040474430,"['5-1', '5-2', '3-2', '3-1', '8-3', '8-4', '8-1', '8-5', '8-2']",0,1
1088690599,"['7-1', '3-1', '2-4', '5-1', '8-4']",0,1
1115800853,"['4-2', '7-2', '7-1', '4-1', '3-1']",0,1
1185650336,"['5-1', '6-2', '8-4', '8-3', '8-5', '8-2', '8-1']",0,1
1204146673,"['8-5', '3-1', '5-2', '7-1', '6-2', '4-2']",0,1
1216991453,"['8-5', '8-4', '8-3', '8-2', '8-1']",0,1
1247764578,"['4-2', '4-1', '2-2', '2-5', '2-3']",0,1
1270284082,"['8-5', '2-5', '3-1', '7-1', '1-1']",0,1
1281484799,"['8-5', '8-3', '8-4', '8-1', '8-2', '3-1', '3-2']",0,1
1308556145,"['8-5', '8-1', '8-3', '8-4', '8-2']",0,1
1351263725,"['8-5', '8-1', '8-3', '8-2', '8-4']",0,1
1353540573,"['8-5', '5-1', '6-1', '6-2', '8-2', '2-4', '8-4', '8-3', '5-2']",0,1
1385701523,"['4-2', '7-1', '8-4', '2-4', '3-1']",0,1
1391898811,"['8-5', '8-2', '8-1', '8-3', '8-4']",0,1
1395128237,"['8-5', '8-1', '2-4', '2-3', '2-2']",0,1
1404063399,"['4-2', '4-1', '3-1', '3-2', '8-4']",0,1
1437438803,"['8-5', '8-4', '8-3', '8-2', '8-1', '2-4', '2-5', '2-3', '2-2', '2-1']",0,1
1497681199,['7-1'],0,1
1575304600,"['8-5', '2-5', '9-3', '4-2', '2-2']",0,1
1622805541,"['8-5', '8-4', '8-2', '8-3', '8-1']",0,1
1630517396,"['8-5', '8-3', '8-1', '8-2', '8-4']",0,1
1655037195,"['4-1', '4-2', '7-1', '7-2', '8-5']",0,1
1662188071,"['4-1', '2-1', '5-1', '6-1', '7-1']",0,1
1679474183,"['8-5', '8-4', '8-2', '8-3', '8-1']",0,1
1706751877,"['8-5', '8-3', '8-4', '8-2', '3-2', '8-1', '3-1', '7-2', '7-1']",0,1
1754724632,"['5-1', '5-2', '8-1', '8-5', '8-4', '3-1', '3-2']",0,1
1765337053,"['8-5', '8-4', '8-2', '8-3', '8-1']",0,1
1787089998,"['7-1', '3-1', '4-1', '2-5', '4-2', '3-2', '7-2']",0,1
1798810603,"['4-1', '4-2', '7-1', '7-2', '9-1']",0,1
1801660727,"['8-5', '8-2', '3-1', '3-2', '8-4', '7-2', '8-3', '8-1']",0,1
1847994602,"['5-1', '3-1', '3-2', '5-2', '4-2']",0,1
1863131390,"['5-1', '5-2', '8-5', '8-4', '8-3']",0,1
1902085916,"['7-2', '9-3', '9-2', '9-1', '6-2', '6-1']",0,1
1950309336,"['8-5', '8-3', '8-4', '8-2', '8-1', '3-1', '3-2']",0,1
1952751429,"['8-5', '8-3', '8-1', '8-4', '8-2', '3-1', '3-2', '6-2', '6-1', '9-1', '9-3', '9-2', '7-1', '7-2', '4-1', '4-2', '5-1', '5-2', '1-1', '1-2', '2-4', '2-3', '2-1', '2-2', '2-5']",0,1
1965277831,"['8-5', '8-4', '8-2', '8-3', '8-1']",0,1
1968250691,"['8-5', '8-2', '8-4', '2-4', '8-1']",0,1
1989517890,"['7-2', '7-1', '4-2', '4-1', '2-2', '2-5', '2-3', '2-4', '2-1']",0,1
2034247436,"['5-1', '4-1', '6-1', '4-2', '8-2']",0,1
2037308892,"['5-1', '5-2', '4-1', '4-2', '7-1']",0,1
2105379411,"['7-1', '7-2', '5-1', '5-2', '3-1', '3-2', '8-4', '8-1', '8-2', '8-5', '8-3', '4-1', '4-2', '9-1', '9-2', '9-3', '6-1', '6-2', '1-1', '1-2', '2-3', '2-4', '2-1', '2-2', '2-5']",0,1
2121004536,"['4-2', '4-1', '7-2', '7-1', '2-5']",0,1
2136180895,"['4-1', '4-2', '5-1', '6-1', '8-2', '8-1']",0,1
2137996041,"['7-1', '5-1', '3-1', '8-2', '8-3', '8-5', '8-1', '8-4', '3-2', '5-2', '9-2', '4-1', '4-2', '7-2', '6-2', '6-1', '9-1', '9-3', '1-1', '1-2', '2-2', '2-4', '2-1', '2-3', '2-5']",0,1
4540063,"['3-1', '8-4', '8-3', '5-1', '8-5']",0,1
68322537,"['2-3', '2-1', '2-2', '2-4', '2-5']",0,1
74618817,"['3-1', '5-1', '8-3', '8-1', '8-4']",0,1
89225164,"['3-1', '8-5', '8-4', '8-3', '8-2']",0,1
93603760,"['6-1', '5-2', '6-2', '8-2', '8-1']",0,1
132526633,"['3-1', '3-2', '8-5', '8-3', '8-4']",0,1
134726432,"['2-3', '2-4', '2-5', '2-1', '2-2']",0,1
141234792,"['3-1', '1-1', '4-1', '8-3', '7-1']",0,1
150293695,"['3-1', '3-2', '5-1', '5-2', '8-4', '8-3', '8-2', '8-5', '8-1']",0,1
191349019,"['3-1', '3-2', '5-1', '5-2', '6-1']",0,1
211674148,"['3-1', '8-2', '8-1', '8-4', '8-5']",0,1
216885218,"['3-1', '3-2', '8-3', '8-4', '8-2', '8-1', '8-5', '4-1', '4-2', '5-1', '5-2', '7-1', '7-2', '1-1', '1-2', '6-1', '6-2', '9-3', '9-1', '9-2', '2-3', '2-1', '2-4', '2-2', '2-5']",0,1
268312323,"['3-1', '3-2', '4-1', '4-2', '9-1']",0,1
294755042,"['3-1', '5-2', '6-1', '7-2', '8-4', '1-2', '2-1', '2-2', '2-4', '4-1', '4-2', '9-1']",0,1
299686560,"['2-3', '2-1', '2-2', '2-4', '2-5']",0,1
316090315,"['3-1', '3-2', '5-1', '7-2', '9-1']",0,1
362855913,"['3-1', '3-2', '7-1', '7-2', '1-1', '1-2']",0,1
377563310,"['3-1', '3-2', '8-2', '8-4', '8-3', '8-1']",0,1
381845031,"['3-1', '3-2', '7-1', '7-2', '4-1', '5-1', '9-1', '6-1', '4-2', '5-2', '6-2', '9-2', '9-3', '1-1', '1-2', '2-4', '2-5', '2-1', '2-2', '2-3', '8-4', '8-5', '8-1', '8-2', '8-3']",0,1
386325994,"['3-1', '5-1', '7-2', '4-1', '8-3']",0,1
393070173,"['3-1', '3-2', '5-1', '5-2', '8-1', '8-4', '8-3', '8-5', '8-2', '4-1', '4-2', '6-1', '6-2', '7-1', '7-2', '9-1', '9-3', '9-2', '2-1', '2-4', '2-3', '2-5', '2-2', '1-1', '1-2']",0,1
405309479,"['3-1', '7-2', '8-5', '2-2', '4-2']",0,1
469308357,"['2-3', '2-4', '3-1', '8-5', '2-2']",0,1
495379517,"['3-1', '7-1', '4-1', '1-1', '3-2']",0,1
521135213,"['3-1', '3-2', '8-2', '8-4', '8-5']",0,1
534611405,"['2-3', '2-1', '2-5', '2-2', '2-4']",0,1
595224576,"['3-1', '3-2', '7-2', '8-3', '8-5']",0,1
624082339,"['2-3', '2-4', '2-5', '2-1', '2-2']",0,1
630590208,"['3-1', '7-2', '8-4', '3-2', '8-5', '8-2', '8-3', '8-1']",0,1
667585893,"['3-1', '3-2', '8-2', '9-1', '4-2']",0,1
672032836,"['3-1', '3-2', '8-4', '8-5', '8-2', '7-1']",0,1
679656204,"['3-1', '8-4', '8-3', '8-1', '8-5', '8-2', '3-2']",0,1
696913804,"['3-1', '8-1', '2-4', '7-1', '7-2', '9-3', '9-2', '9-1', '2-3', '2-1', '1-2', '1-1', '5-2', '4-2', '3-2', '4-1', '5-1', '6-2', '8-2', '8-4', '8-3', '8-5']",0,1
718467276,"['3-1', '3-2', '8-3', '8-1', '8-4']",0,1
727713628,"['6-1', '5-2', '4-1', '5-1', '4-2']",0,1
758717740,"['2-3', '2-2', '2-4', '2-5', '2-1']",0,1
769492534,"['2-3', '3-2', '4-2', '5-2', '6-2']",0,1
771167659,"['3-1', '3-2', '5-2', '5-1', '4-2', '4-1', '8-2', '8-1', '8-5', '8-4', '8-3', '7-2', '6-2', '6-1', '7-1', '1-2', '1-1', '2-2', '2-1', '2-4', '2-3', '2-5', '9-2', '9-1', '9-3']",0,1
774521679,"['3-1', '8-5', '3-2', '8-1', '8-2']",0,1
797940044,"['3-1', '1-1', '5-1', '4-1', '2-5']",0,1
806414567,"['3-1', '7-1', '8-5', '2-2', '2-5']",0,1
810707920,"['3-1', '8-3', '8-5', '8-4', '8-2']",0,1
813237667,"['3-1', '8-3', '3-2', '8-4', '2-2']",0,1
815124285,"['3-1', '3-2', '4-2', '8-2', '9-1']",0,1
830918589,"['3-1', '3-2', '8-5', '8-1', '8-3', '8-4', '8-2', '9-1', '9-3', '9-2', '7-1', '7-2', '6-1', '6-2', '5-1', '5-2', '4-1', '4-2', '1-1', '1-2', '2-1', '2-3', '2-4', '2-2', '2-5']",0,1
846151737,"['2-3', '2-5', '2-2', '2-1', '2-4']",0,1
922444392,"['3-1', '3-2', '8-1', '8-3', '8-4', '8-2', '8-5', '7-1', '7-2', '6-1', '6-2', '5-1', '5-2']",0,1
979888915,"['3-1', '3-2', '8-3', '8-4', '8-1', '8-5', '8-2']",0,1
989727112,"['3-1', '3-2', '8-4', '8-3', '8-2']",0,1
1014359165,"['3-1', '3-2', '8-3', '4-2', '8-2']",0,1
1028312359,"['3-1', '3-2', '4-2', '4-1', '8-1', '8-3']",0,1
1034427489,"['3-1', '3-2', '8-1', '8-2', '8-4']",0,1
1067176817,"['3-1', '2-5', '2-4', '2-1', '2-3']",0,1
1077120167,"['2-3', '2-1', '2-5', '2-4', '2-2']",0,1
1126758842,"['3-1', '8-5', '3-2', '8-3', '8-4']",0,1
1156635429,"['3-1', '8-2', '8-5', '8-3', '8-4']",0,1
1184412052,"['2-3', '8-5', '9-2', '2-2', '2-5', '8-2', '5-2']",0,1
1234908464,"['2-3', '5-1', '6-1', '6-2', '2-4']",0,1
1241621106,"['3-1', '8-3', '8-1', '8-5', '8-4']",0,1
1264228462,"['3-1', '3-2', '8-1', '8-4', '8-3', '4-1', '4-2']",0,1
1283278626,"['3-1', '8-5', '8-3', '8-2', '8-4', '8-1', '7-2', '7-1', '3-2', '9-1']",0,1
1300008288,"['3-1', '3-2', '5-1', '5-2', '8-1', '8-5', '8-4', '8-3', '8-2']",0,1
1309098513,"['3-1', '3-2', '8-1', '8-5', '8-4']",0,1
1315980319,"['3-1', '4-1', '6-1', '9-1', '8-4']",0,1
1326075953,"['3-1', '3-2', '1-1', '1-2', '8-1']",0,1
1351913954,"['3-1', '3-2', '8-5', '8-2', '8-1', '8-4', '8-3']",0,1
1409793126,"['3-1', '3-2', '8-5', '7-1', '7-2', '8-2', '8-1', '8-3', '8-4']",0,1
1418825212,"['3-1', '1-1', '1-2', '8-5', '8-1']",0,1
1451168315,"['3-1', '3-2', '4-2', '4-1', '8-2']",0,1
1480376621,"['3-1', '3-2', '8-1', '8-4', '8-3', '8-5', '8-2', '6-1', '6-2', '5-1', '5-2', '4-1', '4-2', '9-1', '9-3', '9-2', '1-1', '1-2', '7-1', '7-2', '2-1', '2-4', '2-3', '2-5', '2-2']",0,1
1492979667,"['2-3', '2-4', '2-5', '2-2', '2-1']",0,1
1535658623,"['6-1', '3-1', '2-4', '6-2', '3-2']",0,1
1548402692,"['3-1', '3-2', '8-3', '8-4', '8-1']",0,1
1558264910,"['3-1', '3-2', '8-4', '8-5', '8-3', '8-1', '8-2', '1-1', '1-2', '7-1', '7-2']",0,1
1650087364,"['3-1', '3-2', '7-1', '7-2', '4-1']",0,1
1654172910,"['2-3', '2-4', '2-1', '2-2', '2-5', '8-3', '8-2', '8-4', '8-1', '8-5']",0,1
1673504030,"['3-1', '1-1', '2-5', '6-1', '8-3']",0,1
1675193116,"['3-1', '3-2', '8-4', '8-3', '8-5', '8-2', '8-1']",0,1
1692702773,"['3-1', '3-2', '8-2', '8-3', '8-4', '8-5', '8-1', '4-1', '4-2', '7-1', '7-2', '5-1', '5-2', '6-1', '6-2', '1-1', '1-2', '9-1', '9-2', '9-3', '2-4', '2-2', '2-1', '2-3', '2-5']",0,1
1709913319,"['3-1', '3-2', '1-1', '1-2', '8-1', '8-3', '8-4', '8-2', '8-5', '7-1', '7-2', '4-1', '4-2', '5-1', '5-2', '6-1', '6-2', '9-1', '9-3', '9-2', '2-1', '2-3', '2-4', '2-2', '2-5']",0,1
1712654760,"['3-1', '3-2', '8-1', '8-5', '8-4', '8-3', '8-2', '7-1', '7-2']",0,1
1720042123,"['6-1', '5-1', '5-2', '4-2', '4-1']",0,1
1760529897,"['3-1', '3-2', '8-5', '8-4', '8-2', '8-1', '8-3']",0,1
1824079004,"['3-1', '2-5', '5-2', '8-4', '9-1']",0,1
1835552408,"['3-1', '5-1', '4-1', '4-2', '3-2']",0,1
1873998275,"['2-3', '1-1', '8-1', '8-5', '3-1']",0,1
1885136704,"['3-1', '3-2', '2-5', '2-1', '2-2']",0,1
1933798345,"['3-1', '3-2', '8-2', '8-5', '8-1', '8-3', '8-4', '5-1', '5-2', '2-4', '2-1', '2-3', '2-5', '2-2']",0,1
1946600147,"['3-1', '3-2', '4-2', '4-1', '8-3', '8-4', '8-5', '8-1', '8-2']",0,1
1984943510,"['3-1', '3-2', '8-1', '5-1', '8-3']",0,1
1992335022,"['3-1', '3-2', '5-1', '8-1', '8-5', '8-4', '8-2', '8-3', '5-2', '1-1']",0,1
2007618908,"['3-1', '3-2', '8-4', '8-2', '8-1']",0,1
2011029069,"['3-1', '3-2', '8-3', '8-1', '2-5', '8-5', '8-4', '8-2', '6-1', '6-2', '2-3', '1-1', '1-2']",0,1
2015391614,"['3-1', '3-2', '8-4', '8-3', '8-5']",0,1
2024523088,"['3-1', '3-2', '6-2', '6-1', '8-3', '8-4', '8-1', '8-5', '8-2', '5-1', '5-2', '7-2', '7-1', '9-3']",0,1
2030195642,"['3-1', '3-2', '8-1', '8-4', '8-5']",0,1
2074960147,"['3-1', '3-2', '1-1', '1-2', '8-4']",0,1
2092249192,['3-1'],0,1
2097441207,"['2-3', '2-4', '2-2', '2-1', '2-5', '4-2', '4-1']",0,1
2110949315,"['3-1', '3-2', '8-4', '8-3', '8-5']",0,1
22642014,"['8-3', '8-5', '8-2', '8-1', '8-4']",0,1
26805457,"['8-3', '2-5', '5-2', '7-1', '8-5']",0,1
35779934,"['8-3', '8-4', '8-5', '8-1', '8-2', '3-1', '3-2']",0,1
73025784,"['8-3', '8-4', '2-4', '8-5', '2-1']",0,1
156086509,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1
174471760,"['2-5', '2-2', '2-3', '2-4', '2-1']",0,1
175479517,"['8-3', '8-4', '8-5', '8-2', '8-1', '1-2', '1-1', '3-2', '3-1', '5-1', '5-2', '6-1', '6-2']",0,1
198271502,"['2-5', '2-4', '2-1', '2-3', '2-2', '7-1', '7-2', '6-2', '6-1', '4-2', '4-1']",0,1
236732019,"['2-5', '2-4', '2-1', '2-2', '2-3']",0,1
249678181,"['8-3', '3-1', '7-1', '8-5']",0,1
